accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.375,0.5277777777777778,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [1, 1, 2], [1, 1, 1]]",arousal,0.38888888888888884,0.375,0.35416666666666663,,,3,,,0.09090909090909094,1.182770749542039,0.10012523486435178,subject_dependent,rbf_svm,,,0.46428571428571425,0.38888888888888884,0.375,0.4166666666666667,0.5277777777777778,0.375,0.375,0.4591269841269841,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [0, 2, 2], [1, 1, 0]]",arousal,0.35714285714285715,0.375,0.4107142857142857,,,4,,,0.04761904761904767,1.2683099032372815,0.048795003647426664,subject_dependent,rbf_svm,,,0.4226190476190476,0.38888888888888884,0.375,0.4583333333333333,0.3333333333333333,0.375,0.375,0.3888888888888889,,,,
0.5,0.2857142857142857,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.14324726246703517,"[[4, 3, 0], [0, 0, 0], [1, 0, 0]]",arousal,0.2222222222222222,0.5,0.5833333333333333,,,0,,,-0.10344827586206895,,-0.14638501094227999,subject_dependent,rbf_svm,,,,0.26666666666666666,0.5,0.7000000000000001,0.19047619047619047,0.5,0.5,,,,,
0.625,0.5555555555555555,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[3, 0, 0], [2, 0, 0], [1, 0, 2]]",arousal,0.48888888888888893,0.625,0.55,,,1,,,0.4,1.0730370803022646,0.5039526306789696,subject_dependent,rbf_svm,,,0.5787037037037037,0.5,0.625,0.5625,0.5555555555555555,0.625,0.625,0.6666666666666666,,,,
0.375,0.375,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.34803636938412985,"[[3, 0, 1], [4, 0, 0], [0, 0, 0]]",arousal,0.1818181818181818,0.375,0.2727272727272727,,,2,,,-0.11111111111111116,,-0.1889822365046136,subject_dependent,rbf_svm,,,,0.14285714285714285,0.375,0.21428571428571427,0.25,0.375,0.375,,,,,
0.5,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24029139148615125,"[[2, 2, 1], [0, 0, 0], [1, 0, 2]]",arousal,0.38888888888888884,0.5,0.5625,,,3,,,0.19999999999999996,,0.2253744679276044,subject_dependent,rbf_svm,,,,0.4444444444444444,0.5,0.6666666666666666,0.35555555555555557,0.5,0.5,,,,,
0.75,0.7777777777777777,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[4, 0, 0], [2, 1, 0], [0, 0, 1]]",arousal,0.7666666666666666,0.75,0.7125,,,4,,,0.5555555555555556,1.0922705709682698,0.6362847629757777,subject_dependent,rbf_svm,,,0.5976190476190476,0.8888888888888888,0.75,0.8333333333333333,0.7777777777777777,0.75,0.75,0.5263888888888889,,,,
0.375,0.25,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 0, 2], [0, 1, 3]]",arousal,0.1818181818181818,0.375,0.2727272727272727,,,0,,,-0.17647058823529416,,-0.253546276418555,subject_dependent,rbf_svm,,,,0.14285714285714285,0.375,0.21428571428571427,0.25,0.375,0.375,,,,,
0.0,0.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.3253661386676455,"[[0, 0, 0], [3, 0, 0], [5, 0, 0]]",arousal,0.0,0.0,0.0,,,1,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.375,0.41666666666666663,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3021762605451085,"[[0, 0, 0], [0, 1, 1], [2, 2, 2]]",arousal,0.2814814814814815,0.375,0.43333333333333335,,,2,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.3333333333333333,0.375,0.5833333333333334,0.27777777777777773,0.375,0.375,,,,,
0.5,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.37058776154658246,"[[4, 0], [4, 0]]",arousal,0.3333333333333333,0.5,0.3333333333333333,4,1.0,3,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.5,0.0,,0.25,0.5,0.25,0.5,0.5,0.5,,4,1.0,0,0.0
0.5,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.2954606012646547,"[[4, 0], [4, 0]]",arousal,0.3333333333333333,0.5,0.3333333333333333,4,1.0,4,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.5,0.0,,0.25,0.5,0.25,0.5,0.5,0.5,,4,1.0,0,0.0
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 4], [0, 0, 3]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,0,,,0.0,1.4209175568020267,0.0,subject_dependent,rbf_svm,,,0.4892857142857143,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.48134920634920636,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 2], [0, 0, 2], [0, 0, 4]]",arousal,0.2222222222222222,0.5,0.3333333333333333,,,1,,,0.0,1.1151107736991026,0.0,subject_dependent,rbf_svm,,,0.31111111111111106,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.22222222222222224,,,,
0.75,0.8571428571428572,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.4573789119925544,"[[1, 0], [2, 5]]",arousal,0.6666666666666667,0.75,0.7916666666666667,2,0.2857142857142857,2,0,0.0,0.3846153846153846,,0.4879500364742666,subject_dependent,rbf_svm,0.3333333333333333,1.0,,0.6666666666666666,0.75,0.9166666666666666,0.8571428571428572,0.75,0.75,,1,1.0,5,0.7142857142857143
0.625,0.2777777777777778,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 1], [0, 1, 5]]",arousal,0.25641025641025644,0.625,0.576923076923077,,,3,,,-0.1428571428571428,0.832410066549719,-0.15724272550828775,subject_dependent,rbf_svm,,,0.41335978835978837,0.2380952380952381,0.625,0.5357142857142857,0.2777777777777778,0.625,0.625,0.39285714285714285,,,,
0.125,0.06666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 0, 2], [2, 2, 1]]",arousal,0.08333333333333333,0.125,0.15625,,,4,,,-0.36585365853658547,0.888451276566158,-0.39694209301872235,subject_dependent,rbf_svm,,,0.5094444444444445,0.1111111111111111,0.125,0.20833333333333331,0.06666666666666667,0.125,0.125,0.6380952380952382,,,,
0.5,0.3611111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[3, 0, 1], [1, 1, 1], [1, 0, 0]]",arousal,0.38888888888888884,0.5,0.5208333333333333,,,0,,,0.17948717948717952,1.3819649568595989,0.19474520942613002,subject_dependent,rbf_svm,,,0.40158730158730155,0.5333333333333333,0.5,0.675,0.3611111111111111,0.5,0.5,0.4478174603174603,,,,
0.125,0.08333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [2, 0, 1], [3, 0, 1]]",arousal,0.09523809523809523,0.125,0.14285714285714285,,,1,,,-0.1914893617021276,1.422965893525638,-0.2665569949915915,subject_dependent,rbf_svm,,,0.41044973544973545,0.1111111111111111,0.125,0.16666666666666666,0.08333333333333333,0.125,0.125,0.49226190476190473,,,,
0.25,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 3, 2], [0, 1, 0], [0, 1, 1]]",arousal,0.24444444444444446,0.25,0.14166666666666666,,,2,,,0.09433962264150941,1.1907567776948862,0.15655607277128739,subject_dependent,rbf_svm,,,0.7565079365079365,0.17777777777777778,0.25,0.10833333333333334,0.5,0.25,0.25,0.8111111111111112,,,,
0.125,0.08333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 1, 3], [1, 1, 0]]",arousal,0.08333333333333333,0.125,0.125,,,3,,,-0.3999999999999999,1.2148762074671824,-0.41039134083406165,subject_dependent,rbf_svm,,,0.3611111111111111,0.08333333333333333,0.125,0.125,0.08333333333333333,0.125,0.125,0.3541666666666667,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 1, 0], [1, 0, 1], [0, 2, 1]]",arousal,0.35555555555555557,0.375,0.4,,,4,,,0.06976744186046513,1.2009460155130016,0.07142857142857142,subject_dependent,rbf_svm,,,0.3855820105820105,0.38888888888888884,0.375,0.4375,0.3333333333333333,0.375,0.375,0.4222222222222222,,,,
0.375,0.5555555555555555,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 0, 1], [4, 0, 0], [0, 0, 1]]",arousal,0.3703703703703704,0.375,0.25,,,0,,,0.09090909090909094,1.1489732133192923,0.13245323570650439,subject_dependent,rbf_svm,,,0.7115079365079365,0.27777777777777773,0.375,0.1875,0.5555555555555555,0.375,0.375,0.6972222222222223,,,,
0.375,0.27777777777777773,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 2, 0], [0, 0, 1], [0, 2, 2]]",arousal,0.35714285714285715,0.375,0.4732142857142857,,,1,,,0.11111111111111116,1.3073989832048238,0.13157894736842105,subject_dependent,rbf_svm,,,0.5267857142857143,0.5555555555555555,0.375,0.7083333333333333,0.27777777777777773,0.375,0.375,0.5452380952380952,,,,
0.625,0.5333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 0], [0, 2, 3]]",arousal,0.44047619047619047,0.625,0.6116071428571428,,,2,,,0.3846153846153846,0.9546836153318579,0.46966821831386213,subject_dependent,rbf_svm,,,0.5253968253968254,0.4666666666666666,0.625,0.725,0.5333333333333333,0.625,0.625,0.6373015873015874,,,,
0.625,0.5333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 3, 2], [0, 0, 2]]",arousal,0.4444444444444444,0.625,0.5833333333333333,,,3,,,0.33333333333333337,0.9740558344878174,0.36380343755449945,subject_dependent,rbf_svm,,,0.5838888888888889,0.4166666666666667,0.625,0.59375,0.5333333333333333,0.625,0.625,0.7412698412698413,,,,
0.5,0.3611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [1, 1, 1], [0, 1, 3]]",arousal,0.3611111111111111,0.5,0.5,,,4,,,0.1578947368421053,0.90314934737084,0.15789473684210525,subject_dependent,rbf_svm,,,0.8341931216931218,0.3611111111111111,0.5,0.5,0.3611111111111111,0.5,0.5,0.8263888888888888,,,,
0.25,0.2333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [1, 0, 0], [0, 4, 1]]",arousal,0.27777777777777773,0.25,0.3333333333333333,,,0,,,0.040000000000000036,1.0173962657031617,0.058823529411764705,subject_dependent,rbf_svm,,,0.7292857142857142,0.5,0.25,0.75,0.2333333333333333,0.25,0.25,0.6166666666666667,,,,
0.5,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,"[[0, 1, 0], [0, 4, 0], [0, 3, 0]]",arousal,0.2222222222222222,0.5,0.3333333333333333,,,1,,,0.0,1.5681366625664555,0.0,subject_dependent,rbf_svm,,,0.5087301587301587,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.517063492063492,,,,
0.25,0.2222222222222222,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 3], [1, 0, 0], [1, 0, 2]]",arousal,0.16666666666666666,0.25,0.1875,,,2,,,-0.19999999999999996,1.1217370037927852,-0.2225659536298629,subject_dependent,rbf_svm,,,0.40502645502645507,0.13333333333333333,0.25,0.15000000000000002,0.2222222222222222,0.25,0.25,0.41924603174603176,,,,
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [1, 0, 1], [2, 0, 2]]",arousal,0.38095238095238093,0.5,0.42857142857142855,,,3,,,0.23809523809523814,1.046784017707144,0.28867513459481287,subject_dependent,rbf_svm,,,0.530952380952381,0.35555555555555557,0.5,0.43333333333333335,0.5,0.5,0.5,0.5833333333333334,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 4], [0, 0, 1], [0, 0, 3]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,4,,,0.0,1.0792187560045114,0.0,subject_dependent,rbf_svm,,,0.5046296296296297,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.49603174603174605,,,,
0.625,0.2777777777777778,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [1, 0, 0], [1, 0, 5]]",arousal,0.2777777777777778,0.625,0.625,,,0,,,0.07692307692307687,0.9160438832961288,0.08006407690254357,subject_dependent,rbf_svm,,,0.3406084656084656,0.2777777777777778,0.625,0.625,0.2777777777777778,0.625,0.625,0.25396825396825395,,,,
0.375,0.4444444444444444,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 1, 0], [3, 1, 2]]",arousal,0.3703703703703704,0.375,0.41666666666666663,,,1,,,0.024390243902439046,0.9109370294140428,0.030261376633440123,subject_dependent,rbf_svm,,,0.6628306878306879,0.38888888888888884,0.375,0.5625,0.4444444444444444,0.375,0.375,0.5873015873015873,,,,
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 0, 2], [0, 0, 2], [0, 0, 2]]",arousal,0.38888888888888884,0.5,0.4583333333333333,,,2,,,0.2727272727272727,1.2514771858349683,0.3872983346207417,subject_dependent,rbf_svm,,,0.6722222222222222,0.4444444444444444,0.5,0.5833333333333334,0.5,0.5,0.5,0.7083333333333334,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 1, 1], [0, 2, 2]]",arousal,0.2814814814814815,0.375,0.3222222222222222,,,3,,,-0.05263157894736836,1.0461098066011374,-0.05773502691896257,subject_dependent,rbf_svm,,,0.5753968253968254,0.24444444444444446,0.375,0.2833333333333333,0.3333333333333333,0.375,0.375,0.5694444444444445,,,,
0.625,0.4444444444444444,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 2], [0, 0, 1], [0, 0, 4]]",arousal,0.4090909090909091,0.625,0.5511363636363636,,,4,,,0.2727272727272727,0.8946158881116065,0.390199486285854,subject_dependent,rbf_svm,,,0.6055555555555555,0.5238095238095238,0.625,0.6607142857142857,0.4444444444444444,0.625,0.625,0.7103174603174603,,,,
0.625,0.7,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2519069729859369,"[[0, 0, 0], [1, 2, 2], [0, 0, 3]]",arousal,0.44047619047619047,0.625,0.6383928571428571,,,0,,,0.3846153846153846,,0.46966821831386213,subject_dependent,rbf_svm,,,,0.5333333333333333,0.625,0.85,0.4666666666666666,0.625,0.625,,,,,
0.625,0.625,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.302497964589195,"[[0, 0, 0], [1, 3, 0], [2, 0, 2]]",arousal,0.5079365079365079,0.625,0.7619047619047619,,,1,,,0.4545454545454546,,0.545544725589981,subject_dependent,rbf_svm,,,,0.6666666666666666,0.625,1.0,0.4166666666666667,0.625,0.625,,,,,
0.375,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 3, 3], [0, 1, 0]]",arousal,0.1818181818181818,0.375,0.40909090909090906,,,2,,,-0.29032258064516125,0.9711922627131007,-0.3222516933177448,subject_dependent,rbf_svm,,,0.3498677248677248,0.19999999999999998,0.375,0.44999999999999996,0.16666666666666666,0.375,0.375,0.2738095238095238,,,,
0.625,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",0.29709912932085425,"[[5, 0], [3, 0]]",arousal,0.38461538461538464,0.625,0.4807692307692308,3,1.0,3,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.625,0.0,,0.3125,0.625,0.390625,0.5,0.625,0.625,,5,1.0,0,0.0
0.625,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [0, 4, 0], [0, 0, 1]]",arousal,0.5757575757575758,0.625,0.48863636363636365,,,4,,,0.3142857142857143,1.7036269945466953,0.47691048323826596,subject_dependent,rbf_svm,,,0.3568783068783068,0.5238095238095238,0.625,0.4107142857142857,0.6666666666666666,0.625,0.625,0.3,,,,
0.5,0.38888888888888884,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [1, 2, 0], [0, 2, 2]]",arousal,0.38888888888888884,0.5,0.5208333333333333,,,0,,,0.19999999999999996,1.0856342409602728,0.2225659536298629,subject_dependent,rbf_svm,,,0.5573412698412697,0.4666666666666666,0.5,0.65,0.38888888888888884,0.5,0.5,0.596031746031746,,,,
0.375,0.4444444444444444,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [0, 2, 0], [2, 0, 1]]",arousal,0.35714285714285715,0.375,0.33035714285714285,,,1,,,0.11111111111111116,1.2723400760769439,0.13231403100624078,subject_dependent,rbf_svm,,,0.2984126984126984,0.4666666666666666,0.375,0.475,0.4444444444444444,0.375,0.375,0.18333333333333335,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 1, 2], [0, 1, 2]]",arousal,0.27777777777777773,0.375,0.3125,,,2,,,0.0,1.1254526972271859,0.0,subject_dependent,rbf_svm,,,0.4531746031746032,0.24444444444444446,0.375,0.275,0.3333333333333333,0.375,0.375,0.4611111111111111,,,,
0.5,0.4444444444444444,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 1, 0], [1, 0, 1], [1, 0, 2]]",arousal,0.41269841269841273,0.5,0.4642857142857143,,,3,,,0.2195121951219512,0.9185220230087123,0.2252817784447915,subject_dependent,rbf_svm,,,0.6333333333333333,0.38888888888888884,0.5,0.4375,0.4444444444444444,0.5,0.5,0.7611111111111111,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [2, 2, 0], [2, 0, 0]]",arousal,0.31746031746031744,0.375,0.40476190476190477,,,4,,,0.09090909090909094,1.1242106639801281,0.10846522890932808,subject_dependent,rbf_svm,,,0.43293650793650795,0.39999999999999997,0.375,0.55,0.3333333333333333,0.375,0.375,0.48611111111111116,,,,
0.125,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [0, 0, 4], [1, 2, 0]]",arousal,0.2222222222222222,0.125,0.08333333333333333,,,0,,,-0.33333333333333326,1.0502077031952095,-0.35909242322980395,subject_dependent,rbf_svm,,,0.4433862433862434,0.16666666666666666,0.125,0.0625,0.3333333333333333,0.125,0.125,0.4996031746031746,,,,
0.625,0.75,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.26501743238793307,"[[2, 0], [3, 3]]",arousal,0.6190476190476191,0.625,0.6428571428571428,3,0.5,1,0,0.0,0.33333333333333337,,0.4472135954999579,subject_dependent,rbf_svm,0.4,1.0,,0.7,0.625,0.85,0.75,0.625,0.625,,2,1.0,3,0.5
0.625,0.43333333333333335,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 1, 1], [0, 1, 4]]",arousal,0.4090909090909091,0.625,0.5795454545454546,,,2,,,0.19999999999999996,0.8213767092675053,0.21004201260420147,subject_dependent,rbf_svm,,,0.6737301587301587,0.38888888888888884,0.625,0.5416666666666666,0.43333333333333335,0.625,0.625,0.65,,,,
0.75,0.8055555555555555,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [0, 2, 1], [0, 1, 3]]",arousal,0.8055555555555555,0.75,0.75,,,3,,,0.5789473684210527,1.0501872975293085,0.5789473684210527,subject_dependent,rbf_svm,,,0.6735449735449736,0.8055555555555555,0.75,0.75,0.8055555555555555,0.75,0.75,0.5916666666666667,,,,
0.375,0.3666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24318230179809844,"[[2, 3], [2, 1]]",arousal,0.36507936507936506,0.375,0.38492063492063494,2,0.6666666666666666,4,3,0.6,-0.25,,-0.2581988897471611,subject_dependent,rbf_svm,0.5,0.25,,0.375,0.375,0.40625,0.3666666666666667,0.375,0.375,,2,0.4,1,0.3333333333333333
0.625,0.6,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 1, 0], [0, 1, 4]]",dominance,0.4646464646464647,0.625,0.537878787878788,,,0,,,0.25,1.0404712116100991,0.28005601680560194,subject_dependent,rbf_svm,,,0.5005555555555555,0.38888888888888884,0.625,0.47916666666666663,0.6,0.625,0.625,0.5111111111111112,,,,
0.625,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.44959733543302194,"[[0, 3], [0, 5]]",dominance,0.38461538461538464,0.625,0.4807692307692308,0,0.0,1,3,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.625,,0.3125,0.625,0.390625,0.5,0.625,0.625,,0,0.0,5,1.0
0.5,0.3666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 1, 1], [0, 2, 3]]",dominance,0.3333333333333333,0.5,0.475,,,2,,,0.030303030303030276,0.9202605755217497,0.03131121455425748,subject_dependent,rbf_svm,,,0.6773809523809523,0.3111111111111111,0.5,0.4583333333333333,0.3666666666666667,0.5,0.5,0.6277777777777778,,,,
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.3898063269150382,"[[0, 3], [0, 5]]",dominance,0.38461538461538464,0.625,0.4807692307692308,0,0.0,3,3,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.625,,0.3125,0.625,0.390625,0.5,0.625,0.625,,0,0.0,5,1.0
0.75,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 1], [0, 0, 6]]",dominance,0.2857142857142857,0.75,0.6428571428571428,,,4,,,0.0,0.8648176665453778,0.0,subject_dependent,rbf_svm,,,0.36984126984126986,0.25,0.75,0.5625,0.3333333333333333,0.75,0.75,0.2896825396825397,,,,
0.75,0.6,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [0, 0, 1], [0, 1, 4]]",dominance,0.6,0.75,0.75,,,0,,,0.5294117647058824,0.8514730603318017,0.5294117647058824,subject_dependent,rbf_svm,,,0.6977777777777777,0.6,0.75,0.75,0.6,0.75,0.75,0.7174603174603175,,,,
0.375,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 1], [1, 2, 3]]",dominance,0.1818181818181818,0.375,0.40909090909090906,,,1,,,-0.29032258064516125,1.0081288625837543,-0.3027027572983406,subject_dependent,rbf_svm,,,0.3693121693121693,0.19999999999999998,0.375,0.44999999999999996,0.16666666666666666,0.375,0.375,0.2738095238095238,,,,
0.5,0.26666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [1, 0, 0], [0, 1, 4]]",dominance,0.26666666666666666,0.5,0.5,,,2,,,0.08571428571428574,0.9220167449268462,0.08823529411764706,subject_dependent,rbf_svm,,,0.5311111111111111,0.26666666666666666,0.5,0.5,0.26666666666666666,0.5,0.5,0.6738095238095237,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 2], [0, 0, 3], [0, 0, 3]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,3,,,0.0,1.3344398691416366,0.0,subject_dependent,rbf_svm,,,0.3293650793650793,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.28888888888888886,,,,
0.625,0.6,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [1, 0, 1], [0, 1, 4]]",dominance,0.48888888888888893,0.625,0.5833333333333334,,,4,,,0.3142857142857143,0.8589906067979042,0.3235294117647059,subject_dependent,rbf_svm,,,0.7922222222222222,0.43333333333333335,0.625,0.5625,0.6,0.625,0.625,0.8444444444444444,,,,
0.75,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.21610743380876551,"[[0, 2], [0, 6]]",dominance,0.42857142857142855,0.75,0.6428571428571428,0,0.0,0,2,1.0,0.0,0.6920798737030541,0.0,subject_dependent,rbf_svm,0.0,0.75,0.915079365079365,0.375,0.75,0.5625,0.5,0.75,0.75,0.75,0,0.0,6,1.0
0.875,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.11081235983322765,"[[0, 1], [0, 7]]",dominance,0.4666666666666667,0.875,0.8166666666666667,0,0.0,1,1,1.0,0.0,0.3847480039640002,0.0,subject_dependent,rbf_svm,0.0,0.875,0.9379251700680272,0.4375,0.875,0.765625,0.5,0.875,0.875,0.5714285714285714,0,0.0,7,1.0
0.875,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.11170197383786243,"[[0, 1], [0, 7]]",dominance,0.4666666666666667,0.875,0.8166666666666667,0,0.0,2,1,1.0,0.0,0.39076587695336107,0.0,subject_dependent,rbf_svm,0.0,0.875,0.9093537414965986,0.4375,0.875,0.765625,0.5,0.875,0.875,0.42857142857142855,0,0.0,7,1.0
0.0,0.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,"[[0, 0], [8, 0]]",dominance,0.0,0.0,0.0,,,3,,,0.0,,0.0,subject_dependent,rbf_svm,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,,,,
0.875,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.1097320096214987,"[[0, 1], [0, 7]]",dominance,0.4666666666666667,0.875,0.8166666666666667,0,0.0,4,1,1.0,0.0,0.37806521265249515,0.0,subject_dependent,rbf_svm,0.0,0.875,0.9379251700680272,0.4375,0.875,0.765625,0.5,0.875,0.875,0.5714285714285714,0,0.0,7,1.0
0.5,0.3666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [0, 3, 2], [0, 1, 0]]",dominance,0.4444444444444444,0.5,0.5833333333333333,,,0,,,0.17948717948717952,0.9822031962286095,0.19474520942613002,subject_dependent,rbf_svm,,,0.4487301587301587,0.5833333333333334,0.5,0.71875,0.3666666666666667,0.5,0.5,0.5738095238095239,,,,
0.875,0.9,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2705642990006159,"[[3, 0], [1, 4]]",dominance,0.873015873015873,0.875,0.876984126984127,1,0.2,1,0,0.0,0.75,,0.7745966692414834,subject_dependent,rbf_svm,0.75,1.0,,0.875,0.875,0.90625,0.9,0.875,0.875,,3,1.0,4,0.8
0.625,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [2, 3, 0], [1, 0, 0]]",dominance,0.44047619047619047,0.625,0.6116071428571428,,,2,,,0.3846153846153846,0.7975086277525474,0.46966821831386213,subject_dependent,rbf_svm,,,0.6777777777777777,0.4666666666666666,0.625,0.725,0.5333333333333333,0.625,0.625,0.7817460317460317,,,,
