accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_f1_macro
0.3810483870967742,0.3618279569892473,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.40566430779158913,"[[53, 133], [174, 136]]",valence,0.3632170352992343,0.3810483870967742,0.3898566452136312,174,0.5612903225806452,,133,0.7150537634408602,-0.2646755921730175,1.133125513870132,-0.268533470835429,subject_dependent,rbf_svm,0.23348017621145375,0.5055762081784386,0.5666215196410618,0.3695281921949462,0.3810483870967742,0.4035401961908193,0.3618279569892473,0.3810483870967742,0.3810483870967742,0.32132327436697883,53,0.2849462365591398,136,0.43870967741935485,0.25,0.2
0.5786290322580645,0.5661290322580645,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2335133665775363,"[[96, 90], [119, 191]]",valence,0.5625825453287255,0.5786290322580645,0.5835274335312312,119,0.38387096774193546,,90,0.4838709677419355,0.1282586027111574,0.6567298353245029,0.12920731211608028,subject_dependent,rbf_svm,0.44651162790697674,0.6797153024911032,0.7451377488278015,0.5631134651990399,0.5786290322580645,0.5922639245220558,0.5661290322580645,0.5786290322580645,0.5786290322580645,0.6028095733610822,96,0.5161290322580645,191,0.6161290322580645,0.75,0.7333333333333334
0.6088709677419355,0.489247311827957,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.24382058497973244,"[[31, 93], [101, 271]]",valence,0.48930027173913043,0.6088709677419355,0.6128566576086957,101,0.271505376344086,,93,0.75,-0.021052631578947434,0.6982544566210216,-0.021071318041367134,subject_dependent,rbf_svm,0.23484848484848486,0.7445054945054945,0.7617241837899813,0.4896769896769897,0.6088709677419355,0.6170912420912421,0.489247311827957,0.6088709677419355,0.6088709677419355,0.49601109954908085,31,0.25,271,0.728494623655914,0.75,0.42857142857142855
0.5262096774193549,0.5228494623655914,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.24199045711255482,"[[64, 60], [175, 197]]",valence,0.4895040884345697,0.5262096774193549,0.557947592706951,175,0.47043010752688175,,60,0.4838709677419355,0.03490759753593431,0.6971739283686166,0.039602516344353696,subject_dependent,rbf_svm,0.26778242677824265,0.7665369649805448,0.7308615575616939,0.5171596958793937,0.5262096774193549,0.6418483304299692,0.5228494623655914,0.5262096774193549,0.5262096774193549,0.5520508151231356,64,0.5161290322580645,197,0.5295698924731183,0.5,0.4666666666666667
0.5544354838709677,0.5311059907834101,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.29728856358874434,"[[244, 190], [31, 31]]",valence,0.4536873215148993,0.5544354838709677,0.6296418585874696,31,0.5,,190,0.4377880184331797,0.029637760702524663,0.8902792011698071,0.041395416861168925,subject_dependent,rbf_svm,0.8872727272727273,0.14027149321266968,0.174342584154898,0.5137721102426985,0.5544354838709677,0.7938975730152201,0.5311059907834101,0.5544354838709677,0.5544354838709677,0.5597963430949904,244,0.5622119815668203,31,0.5,0.5,0.3333333333333333
0.5181451612903226,0.5181451612903226,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.30437511222002944,"[[204, 44], [195, 53]]",valence,0.4689245794413458,0.5181451612903226,0.4689245794413458,195,0.7862903225806451,,44,0.1774193548387097,0.03629032258064513,0.8564558063309353,0.04574779796368012,subject_dependent,rbf_svm,0.5112781954887218,0.5463917525773195,0.5377773887975803,0.5288349740330207,0.5181451612903226,0.5288349740330206,0.5181451612903226,0.5181451612903226,0.5181451612903226,0.5424687825182102,204,0.8225806451612904,53,0.21370967741935484,0.5,0.3333333333333333
0.5604838709677419,0.5604838709677419,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.29416634004615394,"[[113, 135], [83, 165]]",valence,0.5555993950154534,0.5604838709677419,0.5555993950154533,83,0.3346774193548387,,135,0.5443548387096774,0.12096774193548387,0.8500521214237752,0.12371791482634838,subject_dependent,rbf_svm,0.576530612244898,0.55,0.6502872342412498,0.5632653061224491,0.5604838709677419,0.563265306122449,0.5604838709677419,0.5604838709677419,0.5604838709677419,0.6254877731529658,113,0.45564516129032256,165,0.6653225806451613,0.5,0.4666666666666667
0.6270161290322581,0.678763440860215,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.19221266113284577,"[[97, 27], [158, 214]]",valence,0.605039448708071,0.6270161290322581,0.651622497600365,158,0.42473118279569894,,27,0.21774193548387097,0.26441351888667997,0.5568214079218944,0.30975077531638484,subject_dependent,rbf_svm,0.3803921568627451,0.8879668049792531,0.9042527162025875,0.6341794809209991,0.6270161290322581,0.7610731429501262,0.678763440860215,0.6270161290322581,0.6270161290322581,0.7436589490114464,97,0.782258064516129,214,0.5752688172043011,0.625,0.6190476190476191
0.9375,0.9370967741935483,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.08504205342646852,"[[174, 12], [19, 291]]",valence,0.933817421134866,0.9375,0.9377203252312474,19,0.06129032258064516,,12,0.06451612903225806,0.8676627534685165,0.3144117673601215,0.8680504115285035,subject_dependent,rbf_svm,0.9015544041450777,0.9603960396039604,0.9852786756510203,0.9309752218745191,0.9375,0.9383304263068794,0.9370967741935483,0.9375,0.9375,0.978650711064863,174,0.9354838709677419,291,0.9387096774193548,1.0,1.0
0.8185483870967742,0.8419354838709677,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.0001}",0.14101413600806195,"[[232, 78], [12, 174]]",valence,0.816032837149498,0.8185483870967742,0.821410909450571,12,0.06451612903225806,,78,0.25161290322580643,0.6385542168674698,0.44618795471695766,0.6622413624730635,subject_dependent,rbf_svm,0.9508196721311475,0.6904761904761905,0.8626376037010061,0.820647931303669,0.8185483870967742,0.8531908665105385,0.8419354838709677,0.8185483870967742,0.8185483870967742,0.9265782171349289,232,0.7483870967741936,174,0.9354838709677419,1.0,1.0
