accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.625,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.1836730456865604,"[[0, 2], [1, 5]]",valence,0.38461538461538464,0.625,0.576923076923077,1,0.16666666666666666,3,2,1.0,-0.19999999999999996,0.5501982919301297,-0.2182178902359924,subject_dependent,rbf_svm,0.0,0.7142857142857143,0.9305555555555556,0.35714285714285715,0.625,0.5357142857142857,0.4166666666666667,0.625,0.625,0.75,0,0.0,5,0.8333333333333334
0.375,0.5833333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.1987113581321303,"[[2, 0], [5, 1]]",valence,0.36507936507936506,0.375,0.32539682539682535,5,0.8333333333333334,4,0,0.0,0.09090909090909094,0.5879437432664015,0.2182178902359924,subject_dependent,rbf_svm,0.2857142857142857,1.0,1.0,0.6428571428571428,0.375,0.8214285714285714,0.5833333333333334,0.375,0.375,1.0,2,1.0,1,0.16666666666666666
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.25787102288874003,"[[0, 3], [0, 5]]",valence,0.38461538461538464,0.625,0.4807692307692308,0,0.0,0,3,1.0,0.0,0.7210806153174476,0.0,subject_dependent,rbf_svm,0.0,0.625,0.8083333333333333,0.3125,0.625,0.390625,0.5,0.625,0.625,0.6,0,0.0,5,1.0
0.75,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.18954325417160356,"[[0, 2], [0, 6]]",valence,0.42857142857142855,0.75,0.6428571428571428,0,0.0,1,2,1.0,0.0,0.5683017872353615,0.0,subject_dependent,rbf_svm,0.0,0.75,0.9107142857142857,0.375,0.75,0.5625,0.5,0.75,0.75,0.6666666666666666,0,0.0,6,1.0
0.875,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.16263183190044617,"[[0, 1], [0, 7]]",valence,0.4666666666666667,0.875,0.8166666666666667,0,0.0,2,1,1.0,0.0,0.5139253242747799,0.0,subject_dependent,rbf_svm,0.0,0.875,0.9617346938775511,0.4375,0.875,0.765625,0.5,0.875,0.875,0.7142857142857143,0,0.0,7,1.0
0.5,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.26159733875322805,"[[0, 4], [0, 4]]",valence,0.3333333333333333,0.5,0.3333333333333333,0,0.0,3,4,1.0,0.0,0.7168970768188909,0.0,subject_dependent,rbf_svm,0.0,0.5,0.8041666666666667,0.25,0.5,0.25,0.5,0.5,0.5,0.8125,0,0.0,4,1.0
0.75,0.75,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0], [2, 6]]",valence,0.42857142857142855,0.75,0.8571428571428571,,,4,,,0.0,,0.0,subject_dependent,rbf_svm,,,1.0,0.5,0.75,1.0,0.375,0.75,0.75,nan,,,,
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.1}",0.23454401331149374,"[[0, 3], [0, 5]]",valence,0.38461538461538464,0.625,0.4807692307692308,0,0.0,0,3,1.0,0.0,0.6619206280825891,0.0,subject_dependent,rbf_svm,0.0,0.625,0.7142857142857143,0.3125,0.625,0.390625,0.5,0.625,0.625,0.6666666666666667,0,0.0,5,1.0
0.375,0.43333333333333335,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24251192680323816,"[[2, 1], [4, 1]]",valence,0.36507936507936506,0.375,0.34523809523809523,4,0.8,1,1,0.3333333333333333,-0.11111111111111116,0.676812766448289,-0.14907119849998599,subject_dependent,rbf_svm,0.3333333333333333,0.5,0.8083333333333333,0.41666666666666663,0.375,0.4375,0.43333333333333335,0.375,0.375,0.6,2,0.6666666666666666,1,0.2
0.25,0.25,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.36819255415941915,"[[1, 3], [3, 1]]",valence,0.25,0.25,0.25,3,0.75,2,3,0.75,-0.5,0.9806498970003231,-0.5,subject_dependent,rbf_svm,0.25,0.25,0.8125,0.25,0.25,0.25,0.25,0.25,0.25,0.6875,1,0.25,1,0.25
0.625,0.5833333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.21423508630546292,"[[1, 1], [2, 4]]",valence,0.5636363636363637,0.625,0.6454545454545454,2,0.3333333333333333,3,1,0.5,0.1428571428571429,0.6209407362259252,0.14907119849998599,subject_dependent,rbf_svm,0.3333333333333333,0.8,0.8178571428571428,0.5666666666666667,0.625,0.6833333333333335,0.5833333333333333,0.625,0.625,0.5833333333333334,1,0.5,4,0.6666666666666666
0.25,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.22796676336925373,"[[2, 1], [5, 0]]",valence,0.2,0.25,0.15000000000000002,5,1.0,4,1,0.3333333333333333,-0.26315789473684204,0.6479843427498875,-0.4879500364742666,subject_dependent,rbf_svm,0.2857142857142857,0.0,0.7861904761904762,0.14285714285714285,0.25,0.10714285714285714,0.3333333333333333,0.25,0.25,0.6666666666666667,2,0.6666666666666666,0,0.0
0.875,0.875,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.4242393239785741,"[[4, 0], [1, 3]]",valence,0.873015873015873,0.875,0.873015873015873,1,0.25,0,0,0.0,0.75,1.21002691356947,0.7745966692414834,subject_dependent,rbf_svm,0.8,1.0,0.37797619047619047,0.9,0.875,0.9,0.875,0.875,0.875,0.0625,4,1.0,3,0.75
0.75,0.7333333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.1750407494802956,"[[2, 1], [1, 4]]",valence,0.7333333333333334,0.75,0.75,1,0.2,1,1,0.3333333333333333,0.4666666666666667,0.5298206134326323,0.4666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.8,0.71,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,0.6666666666666667,2,0.6666666666666666,4,0.8
0.375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3126580393534395,"[[2, 2], [3, 1]]",valence,0.36507936507936506,0.375,0.36507936507936506,3,0.75,2,2,0.5,-0.25,0.8306114140703144,-0.2581988897471611,subject_dependent,rbf_svm,0.4,0.3333333333333333,0.4928571428571429,0.3666666666666667,0.375,0.3666666666666667,0.375,0.375,0.375,0.375,2,0.5,1,0.25
0.875,0.9166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.23299879643682397,"[[2, 0], [1, 5]]",valence,0.8545454545454545,0.875,0.8818181818181818,1,0.16666666666666666,3,0,0.0,0.7142857142857143,0.7029844968354052,0.7453559924999299,subject_dependent,rbf_svm,0.6666666666666666,1.0,0.9583333333333334,0.8333333333333333,0.875,0.9166666666666666,0.9166666666666667,0.875,0.875,0.8333333333333334,2,1.0,5,0.8333333333333334
0.625,0.625,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.23315362823004956,"[[2, 2], [1, 3]]",valence,0.6190476190476191,0.625,0.6190476190476191,1,0.25,4,2,0.5,0.25,0.6535666440122645,0.2581988897471611,subject_dependent,rbf_svm,0.6666666666666666,0.6,0.8166666666666667,0.6333333333333333,0.625,0.6333333333333333,0.625,0.625,0.625,0.75,2,0.5,3,0.75
0.5,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.20496387252672268,"[[0, 2], [2, 4]]",valence,0.3333333333333333,0.5,0.5,2,0.3333333333333333,0,2,1.0,-0.33333333333333326,0.5906688160881544,-0.3333333333333333,subject_dependent,rbf_svm,0.0,0.6666666666666666,0.8773809523809524,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.5833333333333333,0,0.0,4,0.6666666666666666
0.5,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2653650074786564,"[[0, 2], [2, 4]]",valence,0.3333333333333333,0.5,0.5,2,0.3333333333333333,1,2,1.0,-0.33333333333333326,0.7343581623620112,-0.3333333333333333,subject_dependent,rbf_svm,0.0,0.6666666666666666,0.594047619047619,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.0,0,0.0,4,0.6666666666666666
0.5,0.4,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3246847471189715,"[[0, 3], [1, 4]]",valence,0.3333333333333333,0.5,0.41666666666666663,1,0.2,2,3,1.0,-0.23076923076923084,0.9063467131336178,-0.29277002188455997,subject_dependent,rbf_svm,0.0,0.5714285714285714,0.7783333333333333,0.2857142857142857,0.5,0.3571428571428571,0.4,0.5,0.5,0.5333333333333334,0,0.0,4,0.8
0.375,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.2591866814839277,"[[3, 0], [5, 0]]",valence,0.2727272727272727,0.375,0.20454545454545453,5,1.0,3,0,0.0,0.0,0.7253835261823787,0.0,subject_dependent,rbf_svm,0.375,0.0,0.525952380952381,0.1875,0.375,0.140625,0.5,0.375,0.375,0.2,3,1.0,0,0.0
0.5,0.4666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2168286905303849,"[[1, 2], [2, 3]]",valence,0.4666666666666667,0.5,0.5,2,0.4,4,2,0.6666666666666666,-0.06666666666666665,0.6219468552163823,-0.06666666666666667,subject_dependent,rbf_svm,0.3333333333333333,0.6,0.7595238095238095,0.4666666666666667,0.5,0.5,0.4666666666666667,0.5,0.5,0.6000000000000001,1,0.3333333333333333,3,0.6
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.22590324564135705,"[[1, 3], [1, 3]]",valence,0.4666666666666667,0.5,0.4666666666666667,1,0.25,0,3,0.75,0.0,0.6231767516544728,0.0,subject_dependent,rbf_svm,0.5,0.5,0.8303571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.75,1,0.25,3,0.75
0.5,0.4666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.22615507035963156,"[[1, 2], [2, 3]]",valence,0.4666666666666667,0.5,0.5,2,0.4,1,2,0.6666666666666666,-0.06666666666666665,0.6400453759540957,-0.06666666666666667,subject_dependent,rbf_svm,0.3333333333333333,0.6,0.7961904761904761,0.4666666666666667,0.5,0.5,0.4666666666666667,0.5,0.5,0.6000000000000001,1,0.3333333333333333,3,0.6
1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2933829242631668,"[[3, 0], [0, 5]]",valence,1.0,1.0,1.0,0,0.0,2,0,0.0,1.0,0.783583353361206,1.0,subject_dependent,rbf_svm,1.0,1.0,0.46928571428571425,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,1.0,5,1.0
0.75,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.22250832666148587,"[[3, 1], [1, 3]]",valence,0.75,0.75,0.75,1,0.25,3,1,0.25,0.5,0.6370360858751019,0.5,subject_dependent,rbf_svm,0.75,0.75,0.6458333333333333,0.75,0.75,0.75,0.75,0.75,0.75,0.6875,3,0.75,3,0.75
0.625,0.5666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.25996973467743806,"[[1, 2], [1, 4]]",valence,0.5636363636363637,0.625,0.6045454545454546,1,0.2,4,2,0.6666666666666666,0.1428571428571429,0.7215257470937437,0.14907119849998599,subject_dependent,rbf_svm,0.5,0.6666666666666666,0.5783333333333334,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.33333333333333337,1,0.3333333333333333,4,0.8
0.0,0.0,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.11444965516945935,"[[0, 4], [4, 0]]",valence,0.0,0.0,0.0,4,1.0,0,4,1.0,-1.0,0.40598929747649987,-1.0,subject_dependent,rbf_svm,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0.0
0.75,0.75,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3737372267158708,"[[3, 1], [1, 3]]",valence,0.75,0.75,0.75,1,0.25,1,1,0.25,0.5,0.9668500081962976,0.5,subject_dependent,rbf_svm,0.75,0.75,0.44047619047619047,0.75,0.75,0.75,0.75,0.75,0.75,0.1875,3,0.75,3,0.75
0.5,0.5333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2538386561543874,"[[2, 1], [3, 2]]",valence,0.5,0.5,0.5,3,0.6,2,1,0.3333333333333333,0.05882352941176472,0.7008009641686801,0.06666666666666667,subject_dependent,rbf_svm,0.4,0.6666666666666666,0.7961904761904761,0.5333333333333333,0.5,0.5666666666666667,0.5333333333333333,0.5,0.5,0.6000000000000001,2,0.6666666666666666,2,0.4
0.375,0.3,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.22567197576159514,"[[3, 2], [3, 0]]",valence,0.2727272727272727,0.375,0.3409090909090909,3,1.0,3,2,0.4,-0.4285714285714286,0.6250129520251473,-0.4472135954999579,subject_dependent,rbf_svm,0.5,0.0,0.6333333333333333,0.25,0.375,0.3125,0.3,0.375,0.375,0.6,3,0.6,0,0.0
0.125,0.125,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.13990555554844958,"[[1, 3], [4, 0]]",valence,0.1111111111111111,0.125,0.1111111111111111,4,1.0,4,3,0.75,-0.75,0.4640201687750601,-0.7745966692414834,subject_dependent,rbf_svm,0.2,0.0,1.0,0.1,0.125,0.1,0.125,0.125,0.125,1.0,1,0.25,0,0.0
0.625,0.5666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.23462670216111045,"[[1, 2], [1, 4]]",arousal,0.5636363636363637,0.625,0.6045454545454546,1,0.2,0,2,0.6666666666666666,0.1428571428571429,0.66208971317776,0.14907119849998599,subject_dependent,rbf_svm,0.5,0.6666666666666666,0.885,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.7333333333333334,1,0.3333333333333333,4,0.8
0.75,0.6666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.16163543339349212,"[[1, 2], [0, 5]]",arousal,0.6666666666666667,0.75,0.7083333333333334,0,0.0,1,2,0.6666666666666666,0.3846153846153846,0.5023299667234076,0.4879500364742666,subject_dependent,rbf_svm,1.0,0.7142857142857143,0.81,0.8571428571428572,0.75,0.8214285714285714,0.6666666666666666,0.75,0.75,0.7333333333333334,1,0.3333333333333333,5,1.0
0.5,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2945442417049956,"[[2, 3], [1, 2]]",arousal,0.5,0.5,0.5,1,0.3333333333333333,2,3,0.6,0.05882352941176472,0.7845203557949938,0.06666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.4,0.7222222222222223,0.5333333333333333,0.5,0.5666666666666667,0.5333333333333333,0.5,0.5,0.7333333333333333,2,0.4,2,0.6666666666666666
0.625,0.5666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.23091658150044078,"[[1, 2], [1, 4]]",arousal,0.5636363636363637,0.625,0.6045454545454546,1,0.2,3,2,0.6666666666666666,0.1428571428571429,0.6520124440507902,0.14907119849998599,subject_dependent,rbf_svm,0.5,0.6666666666666666,0.8350000000000001,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.6666666666666667,1,0.3333333333333333,4,0.8
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24405812815804354,"[[1, 1], [3, 3]]",arousal,0.4666666666666667,0.5,0.5333333333333333,3,0.5,4,1,0.5,0.0,0.6798312164567604,0.0,subject_dependent,rbf_svm,0.25,0.75,0.8551587301587301,0.5,0.5,0.625,0.5,0.5,0.5,0.5,1,0.5,3,0.5
0.375,0.3666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2513261312301357,"[[1, 2], [3, 2]]",arousal,0.36507936507936506,0.375,0.38492063492063494,3,0.6,0,2,0.6666666666666666,-0.25,0.6912596763756926,-0.2581988897471611,subject_dependent,rbf_svm,0.25,0.5,0.7892857142857144,0.375,0.375,0.40625,0.3666666666666667,0.375,0.375,0.5333333333333333,1,0.3333333333333333,2,0.4
0.5,0.4,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2809750709642177,"[[0, 3], [1, 4]]",arousal,0.3333333333333333,0.5,0.41666666666666663,1,0.2,1,3,1.0,-0.23076923076923084,0.7553521876916537,-0.29277002188455997,subject_dependent,rbf_svm,0.0,0.5714285714285714,0.6726190476190477,0.2857142857142857,0.5,0.3571428571428571,0.4,0.5,0.5,0.33333333333333337,0,0.0,4,0.8
0.5,0.4,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24807631817516246,"[[0, 3], [1, 4]]",arousal,0.3333333333333333,0.5,0.41666666666666663,1,0.2,2,3,1.0,-0.23076923076923084,0.7297724377380501,-0.29277002188455997,subject_dependent,rbf_svm,0.0,0.5714285714285714,0.8350000000000001,0.2857142857142857,0.5,0.3571428571428571,0.4,0.5,0.5,0.6666666666666667,0,0.0,4,0.8
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.2458640564631115,"[[0, 3], [0, 5]]",arousal,0.38461538461538464,0.625,0.4807692307692308,0,0.0,3,3,1.0,0.0,0.6860557579222559,0.0,subject_dependent,rbf_svm,0.0,0.625,0.5926190476190476,0.3125,0.625,0.390625,0.5,0.625,0.625,0.33333333333333337,0,0.0,5,1.0
0.375,0.375,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2780804712857986,"[[0, 4], [1, 3]]",arousal,0.2727272727272727,0.375,0.2727272727272727,1,0.25,4,4,1.0,-0.25,0.7518891255279859,-0.3779644730092272,subject_dependent,rbf_svm,0.0,0.42857142857142855,0.6845238095238095,0.21428571428571427,0.375,0.21428571428571427,0.375,0.375,0.375,0.5625,0,0.0,3,0.75
0.75,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.22037130702063873,"[[6, 0], [2, 0]]",arousal,0.42857142857142855,0.75,0.6428571428571428,2,1.0,0,0,0.0,0.0,0.7711317576207363,0.0,subject_dependent,rbf_svm,0.75,0.0,0.29166666666666663,0.375,0.75,0.5625,0.5,0.75,0.75,0.33333333333333337,6,1.0,0,0.0
0.875,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2094255951218429,"[[6, 0], [1, 1]]",arousal,0.7948717948717949,0.875,0.8589743589743589,1,0.5,1,0,0.0,0.6,0.6387394934083237,0.6546536707079772,subject_dependent,rbf_svm,0.8571428571428571,1.0,0.20833333333333331,0.9285714285714286,0.875,0.8928571428571428,0.75,0.875,0.875,0.08333333333333331,6,1.0,1,0.5
0.875,0.9285714285714286,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.1611556793556186,"[[6, 1], [0, 1]]",arousal,0.7948717948717949,0.875,0.8910256410256411,0,0.0,2,1,0.14285714285714285,0.6,0.5688346658199107,0.6546536707079772,subject_dependent,rbf_svm,1.0,0.5,0.125,0.75,0.875,0.9375,0.9285714285714286,0.875,0.875,0.0,6,0.8571428571428571,1,1.0
1.0,1.0,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.10025932751801522,"[[7, 0], [0, 1]]",arousal,1.0,1.0,1.0,0,0.0,3,0,0.0,1.0,0.36570032446594747,1.0,subject_dependent,rbf_svm,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,1.0,1,1.0
0.75,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.18712819993695606,"[[6, 0], [2, 0]]",arousal,0.42857142857142855,0.75,0.6428571428571428,2,1.0,4,0,0.0,0.0,0.552750456765867,0.0,subject_dependent,rbf_svm,0.75,0.0,0.325,0.375,0.75,0.5625,0.5,0.75,0.75,0.5,6,1.0,0,0.0
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2651766079257055,"[[2, 2], [2, 2]]",arousal,0.5,0.5,0.5,2,0.5,0,2,0.5,0.0,0.7246586977354296,0.0,subject_dependent,rbf_svm,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,2,0.5,2,0.5
0.375,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.25650973415667633,"[[0, 5], [0, 3]]",arousal,0.2727272727272727,0.375,0.20454545454545453,0,0.0,1,5,1.0,0.0,0.7124925040507644,0.0,subject_dependent,rbf_svm,0.0,0.375,0.30277777777777776,0.1875,0.375,0.140625,0.5,0.375,0.375,0.1333333333333333,0,0.0,3,1.0
0.25,0.2,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.32264357694466245,"[[2, 3], [3, 0]]",arousal,0.2,0.25,0.25,3,1.0,2,3,0.6,-0.6000000000000001,0.8444523256497554,-0.6,subject_dependent,rbf_svm,0.4,0.0,0.3194444444444444,0.2,0.25,0.25,0.2,0.25,0.25,0.19999999999999998,2,0.4,0,0.0
0.625,0.625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.425048224361507,"[[2, 2], [1, 3]]",arousal,0.6190476190476191,0.625,0.6190476190476191,1,0.25,3,2,0.5,0.25,1.2329931289089502,0.2581988897471611,subject_dependent,rbf_svm,0.6666666666666666,0.6,0.4583333333333333,0.6333333333333333,0.625,0.6333333333333333,0.625,0.625,0.625,0.3125,2,0.5,3,0.75
0.375,0.5833333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.19802900443487217,"[[1, 5], [0, 2]]",arousal,0.36507936507936506,0.375,0.32539682539682535,0,0.0,4,5,0.8333333333333334,0.09090909090909094,0.5763897318089484,0.2182178902359924,subject_dependent,rbf_svm,1.0,0.2857142857142857,0.45,0.6428571428571428,0.375,0.8214285714285714,0.5833333333333334,0.375,0.375,0.6666666666666667,1,0.16666666666666666,2,1.0
0.625,0.625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2608787575799301,"[[4, 0], [3, 1]]",arousal,0.5636363636363637,0.625,0.5636363636363637,3,0.75,0,0,0.0,0.25,0.7149406168912074,0.3779644730092272,subject_dependent,rbf_svm,0.5714285714285714,1.0,0.3946428571428572,0.7857142857142857,0.625,0.7857142857142857,0.625,0.625,0.625,0.125,4,1.0,1,0.25
0.5,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2750916806731286,"[[2, 3], [1, 2]]",arousal,0.5,0.5,0.5,1,0.3333333333333333,1,3,0.6,0.05882352941176472,0.7602598205421287,0.06666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.4,0.7222222222222223,0.5333333333333333,0.5,0.5666666666666667,0.5333333333333333,0.5,0.5,0.7333333333333333,2,0.4,2,0.6666666666666666
1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.4193651379024891,"[[5, 0], [0, 3]]",arousal,1.0,1.0,1.0,0,0.0,2,0,0.0,1.0,1.055504408520617,1.0,subject_dependent,rbf_svm,1.0,1.0,0.2757936507936508,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,1.0,3,1.0
0.75,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.22851750085616676,"[[4, 0], [2, 2]]",arousal,0.7333333333333334,0.75,0.7333333333333334,2,0.5,3,0,0.0,0.5,0.6508799481573087,0.5773502691896258,subject_dependent,rbf_svm,0.6666666666666666,1.0,0.8125,0.8333333333333333,0.75,0.8333333333333333,0.75,0.75,0.75,0.6875,4,1.0,2,0.5
0.625,0.6333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.23629496440745593,"[[2, 1], [2, 3]]",arousal,0.6190476190476191,0.625,0.6309523809523809,2,0.4,4,1,0.3333333333333333,0.25,0.6651454307750284,0.2581988897471611,subject_dependent,rbf_svm,0.5,0.75,0.852857142857143,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.7333333333333334,2,0.6666666666666666,3,0.6
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2330903497844093,"[[3, 1], [3, 1]]",arousal,0.4666666666666667,0.5,0.4666666666666667,3,0.75,0,1,0.25,0.0,0.6585790994310152,0.0,subject_dependent,rbf_svm,0.5,0.5,0.8303571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.75,3,0.75,1,0.25
0.375,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2711576539324274,"[[3, 0], [5, 0]]",arousal,0.2727272727272727,0.375,0.20454545454545453,5,1.0,1,0,0.0,0.0,0.7400628958632511,0.0,subject_dependent,rbf_svm,0.375,0.0,0.7783333333333333,0.1875,0.375,0.140625,0.5,0.375,0.375,0.5333333333333334,3,1.0,0,0.0
0.5,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.26672318076325596,"[[2, 3], [1, 2]]",arousal,0.5,0.5,0.5,1,0.3333333333333333,2,3,0.6,0.05882352941176472,0.7310242749758527,0.06666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.4,0.42499999999999993,0.5333333333333333,0.5,0.5666666666666667,0.5333333333333333,0.5,0.5,0.39999999999999997,2,0.4,2,0.6666666666666666
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.2385403416394818,"[[5, 0], [3, 0]]",arousal,0.38461538461538464,0.625,0.4807692307692308,3,1.0,3,0,0.0,0.0,0.6701339901623287,0.0,subject_dependent,rbf_svm,0.625,0.0,0.3206349206349206,0.3125,0.625,0.390625,0.5,0.625,0.625,0.19999999999999996,5,1.0,0,0.0
0.375,0.41666666666666663,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.23090831814505386,"[[2, 4], [1, 1]]",arousal,0.36507936507936506,0.375,0.40476190476190477,1,0.5,4,4,0.6666666666666666,-0.11111111111111116,0.6548813695638117,-0.14907119849998599,subject_dependent,rbf_svm,0.6666666666666666,0.2,0.6666666666666666,0.43333333333333335,0.375,0.55,0.41666666666666663,0.375,0.375,0.6666666666666667,2,0.3333333333333333,1,0.5
0.625,0.4166666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2695631500923179,"[[0, 2], [1, 5]]",arousal,0.38461538461538464,0.625,0.576923076923077,1,0.16666666666666666,0,2,1.0,-0.19999999999999996,0.7368936622861465,-0.2182178902359924,subject_dependent,rbf_svm,0.0,0.7142857142857143,0.8,0.35714285714285715,0.625,0.5357142857142857,0.4166666666666667,0.625,0.625,0.5,0,0.0,5,0.8333333333333334
0.375,0.25,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2067243119825089,"[[0, 2], [3, 3]]",arousal,0.2727272727272727,0.375,0.40909090909090906,3,0.5,1,2,1.0,-0.4285714285714286,0.6049006814197758,-0.4472135954999579,subject_dependent,rbf_svm,0.0,0.6,0.9107142857142857,0.3,0.375,0.44999999999999996,0.25,0.375,0.375,0.6666666666666666,0,0.0,3,0.5
0.375,0.3666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3262311392294478,"[[2, 3], [2, 1]]",arousal,0.36507936507936506,0.375,0.38492063492063494,2,0.6666666666666666,2,3,0.6,-0.25,0.9174827988004173,-0.2581988897471611,subject_dependent,rbf_svm,0.5,0.25,0.5555555555555556,0.375,0.375,0.40625,0.3666666666666667,0.375,0.375,0.6666666666666666,2,0.4,1,0.3333333333333333
