accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_f1_macro
0.5083333333333333,0.5577777777777777,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.32752126590640135,"[[68, 22], [96, 54]]",arousal,0.506654588530416,0.5083333333333333,0.49945996794648456,96,0.64,,22,0.24444444444444444,0.0992366412213741,0.9420607172938343,0.12026215836717097,subject_dependent,rbf_svm,0.4146341463414634,0.7105263157894737,0.6918819905489215,0.5625802310654685,0.5083333333333333,0.5995667522464697,0.5577777777777777,0.5083333333333333,0.5083333333333333,0.5893703703703704,68,0.7555555555555555,54,0.36,0.375,0.2727272727272727
0.44583333333333336,0.4388888888888889,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.3794342356824142,"[[37, 53], [80, 70]]",arousal,0.4351542177629134,0.44583333333333336,0.4545707915273133,80,0.5333333333333333,,53,0.5888888888888889,-0.11530398322851143,1.0306803393800312,-0.11837815675675911,subject_dependent,rbf_svm,0.3162393162393162,0.5691056910569106,0.5466176033538173,0.4426725036481134,0.44583333333333336,0.4742808005003127,0.4388888888888889,0.44583333333333336,0.44583333333333336,0.40325925925925926,37,0.4111111111111111,70,0.4666666666666667,0.375,0.36507936507936506
0.5458333333333333,0.5477777777777778,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.256643555289904,"[[81, 69], [40, 50]]",arousal,0.5381274386906548,0.5458333333333333,0.5530420734829359,40,0.4444444444444444,,69,0.46,0.08977035490605423,0.7082842959868327,0.09252448153745221,subject_dependent,rbf_svm,0.6694214876033058,0.42016806722689076,0.3971581783722852,0.5447947774150983,0.5458333333333333,0.5759514549621502,0.5477777777777778,0.5458333333333333,0.5458333333333333,0.5425925925925926,81,0.54,50,0.5555555555555556,0.625,0.5636363636363637
0.475,0.4388888888888889,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.3625279984694248,"[[22, 38], [88, 92]]",arousal,0.4261859582542694,0.475,0.5098671726755218,88,0.4888888888888889,,38,0.6333333333333333,-0.09565217391304337,0.98504466411875,-0.10621700090875887,subject_dependent,rbf_svm,0.2,0.7076923076923077,0.690740484165268,0.4538461538461539,0.475,0.5807692307692308,0.4388888888888889,0.475,0.475,0.412175925925926,22,0.36666666666666664,92,0.5111111111111111,0.5,0.4666666666666667
0.6375,0.6055555555555555,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2348295097536862,"[[110, 40], [47, 43]]",arousal,0.6068611022198791,0.6375,0.63429892112745,47,0.5222222222222223,,40,0.26666666666666666,0.21444695259593682,0.6734241393578977,0.21487659002847628,subject_dependent,rbf_svm,0.7006369426751592,0.5180722891566265,0.47527939616516895,0.6093546159158929,0.6375,0.6321751976057094,0.6055555555555555,0.6375,0.6375,0.6191111111111113,110,0.7333333333333333,43,0.4777777777777778,0.75,0.6666666666666667
0.5041666666666667,0.5583333333333333,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.36305074719803454,"[[40, 20], [99, 81]]",arousal,0.4892612528836353,0.5041666666666667,0.5328868541998247,99,0.55,,20,0.3333333333333333,0.08108108108108103,1.1754650182876134,0.10232707977748338,subject_dependent,rbf_svm,0.28776978417266186,0.801980198019802,0.7998250959792688,0.5448749910962319,0.5041666666666667,0.673427594558017,0.5583333333333333,0.5041666666666667,0.5041666666666667,0.5539814814814815,40,0.6666666666666666,81,0.45,0.625,0.6190476190476191
0.42083333333333334,0.42083333333333334,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.3886564502700328,"[[63, 57], [82, 38]]",arousal,0.4144800351031154,0.42083333333333334,0.4144800351031154,82,0.6833333333333333,,57,0.475,-0.15833333333333344,1.1843775899885485,-0.16188544268007588,subject_dependent,rbf_svm,0.43448275862068964,0.4,0.4094429294522487,0.41724137931034483,0.42083333333333334,0.41724137931034483,0.42083333333333334,0.42083333333333334,0.42083333333333334,0.3713888888888889,63,0.525,38,0.31666666666666665,0.5,0.4666666666666667
0.29583333333333334,0.4027777777777778,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.4220667306482481,"[[37, 23], [146, 34]]",arousal,0.29572329009741105,0.29583333333333334,0.29132156066051984,146,0.8111111111111111,,23,0.38333333333333336,-0.11551155115511547,1.1043811795093184,-0.1978538220969015,subject_dependent,rbf_svm,0.20218579234972678,0.5964912280701754,0.6519619141188335,0.3993385102099511,0.29583333333333334,0.4979148691400633,0.4027777777777778,0.29583333333333334,0.29583333333333334,0.3106481481481482,37,0.6166666666666667,34,0.18888888888888888,0.125,0.1111111111111111
0.4,0.4,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.3294864875224291,"[[47, 73], [71, 49]]",arousal,0.3999583304396138,0.4,0.3999583304396139,71,0.5916666666666667,,73,0.6083333333333333,-0.19999999999999996,0.8887129848850945,-0.20002778356615475,subject_dependent,rbf_svm,0.3983050847457627,0.4016393442622951,0.4870607825846035,0.39997221450402887,0.4,0.39997221450402887,0.4,0.4,0.4,0.4190277777777778,47,0.39166666666666666,49,0.4083333333333333,0.5,0.5
0.5125,0.5811111111111111,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.3303037905443375,"[[77, 13], [104, 46]]",arousal,0.5042285351083176,0.5125,0.48821924822119034,104,0.6933333333333334,,13,0.14444444444444443,0.1349353049907579,0.9840030009787633,0.18239458359448596,subject_dependent,rbf_svm,0.425414364640884,0.7796610169491526,0.7634152643333109,0.6025376907950183,0.5125,0.6468185223335519,0.5811111111111111,0.5125,0.5125,0.6202222222222223,77,0.8555555555555555,46,0.30666666666666664,0.375,0.2727272727272727
