accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_balanced_accuracy,trial_brier,trial_confusion_matrix,trial_f1_macro,trial_f1_micro,trial_f1_weighted,trial_fn,trial_fnr,trial_fp,trial_fpr,trial_kappa,trial_log_loss,trial_mcc,trial_npv,trial_ppv,trial_pr_auc,trial_precision_macro,trial_precision_micro,trial_precision_weighted,trial_recall_macro,trial_recall_micro,trial_recall_weighted,trial_roc_auc,trial_tn,trial_tnr,trial_tp,trial_tpr
0.3333333333333333,0.28,"{""clf__C"": 0.21466070134458173, ""clf__gamma"": 0.0012955517240662183, ""clf__class_weight"": ""balanced""}",0.41781722409137945,"[[6, 84], [76, 74]]",valence,0.2751434611899728,0.3333333333333333,0.32648746602234974,76,0.5066666666666667,,84,0.9333333333333333,-0.44796380090497734,1.1347449281440158,-0.4491424369637007,subject_dependent,rbf_svm,0.07317073170731707,0.46835443037974683,0.5383042811522252,0.27076258104353196,0.3333333333333333,0.32016054337758565,0.28,0.3333333333333333,0.3333333333333333,0.269037037037037,6,0.06666666666666667,74,0.49333333333333335,0.375,0.3,0.402534307462618,"[[0, 3], [2, 3]]",0.2727272727272727,0.375,0.3409090909090909,2,0.4,3,1.0,-0.4285714285714286,1.0553483631770302,-0.4472135954999579,0.0,0.5,0.6392857142857143,0.25,0.375,0.3125,0.3,0.375,0.375,0.2666666666666667,0,0.0,3,0.6
0.5458333333333333,0.5277777777777778,"{""clf__C"": 32.32518791282502, ""clf__gamma"": 0.0005104518230902811, ""clf__class_weight"": ""balanced""}",0.24737181039721248,"[[41, 49], [60, 90]]",valence,0.5260783709849817,0.5458333333333333,0.5502681207992899,60,0.4,,49,0.5444444444444444,0.05422993492407813,0.6901317887314842,0.054478644362261165,subject_dependent,rbf_svm,0.40594059405940597,0.6474820143884892,0.7354874244298111,0.5267113042239475,0.5458333333333333,0.556903981765083,0.5277777777777778,0.5458333333333333,0.5458333333333333,0.581925925925926,41,0.45555555555555555,90,0.6,0.625,0.5,0.21908886177361866,"[[0, 3], [0, 5]]",0.38461538461538464,0.625,0.4807692307692308,0,0.0,3,1.0,0.0,0.6267956426699093,0.0,0.0,0.625,0.7961904761904761,0.3125,0.625,0.390625,0.5,0.625,0.625,0.6000000000000001,0,0.0,5,1.0
0.7,0.4666666666666667,"{""clf__C"": 2.2463533171675794, ""clf__gamma"": 0.0006516990611177178, ""clf__class_weight"": null}",0.20418514182887562,"[[0, 60], [12, 168]]",valence,0.4117647058823529,0.7,0.6176470588235293,12,0.06666666666666667,,60,1.0,-0.09090909090909083,0.598818230363852,-0.13245323570650439,subject_dependent,rbf_svm,0.0,0.7368421052631579,0.8042728996524031,0.3684210526315789,0.7,0.5526315789473684,0.4666666666666667,0.7,0.7,0.6131018518518518,0,0.0,168,0.9333333333333333,0.625,0.4166666666666667,0.196658407639549,"[[0, 2], [1, 5]]",0.38461538461538464,0.625,0.576923076923077,1,0.16666666666666666,2,1.0,-0.19999999999999996,0.5801968475702881,-0.2182178902359924,0.0,0.7142857142857143,0.8555555555555556,0.35714285714285715,0.625,0.5357142857142857,0.4166666666666667,0.625,0.625,0.5833333333333334,0,0.0,5,0.8333333333333334
0.5333333333333333,0.5166666666666667,"{""clf__C"": 262.30889101079146, ""clf__gamma"": 0.0025135566617708314, ""clf__class_weight"": null}",0.29598237763865415,"[[29, 31], [81, 99]]",valence,0.48994307400379505,0.5333333333333333,0.564326375711575,81,0.45,,31,0.5166666666666667,0.02608695652173909,0.8682466002626846,0.028968272975116054,subject_dependent,rbf_svm,0.2636363636363636,0.7615384615384615,0.7385293777247961,0.5125874125874126,0.5333333333333333,0.637062937062937,0.5166666666666667,0.5333333333333333,0.5333333333333333,0.5117592592592592,29,0.48333333333333334,99,0.55,0.625,0.5833333333333333,0.23446449524294138,"[[1, 1], [2, 4]]",0.5636363636363637,0.625,0.6454545454545454,2,0.3333333333333333,1,0.5,0.1428571428571429,0.6639599781913741,0.14907119849998599,0.3333333333333333,0.8,0.7345238095238095,0.5666666666666667,0.625,0.6833333333333335,0.5833333333333333,0.625,0.625,0.5,1,0.5,4,0.6666666666666666
0.5291666666666667,0.5166666666666666,"{""clf__C"": 160.49758307716223, ""clf__gamma"": 0.00018427970406864567, ""clf__class_weight"": null}",0.2714871262117911,"[[112, 98], [15, 15]]",valence,0.4372393185449565,0.5291666666666667,0.6078261501110165,15,0.5,,98,0.4666666666666667,0.015250544662309351,0.750645294072154,0.02208553569751476,subject_dependent,rbf_svm,0.8818897637795275,0.13274336283185842,0.1334791529569918,0.507316563305693,0.5291666666666667,0.7882464636610689,0.5166666666666666,0.5291666666666667,0.5291666666666667,0.5211111111111111,112,0.5333333333333333,15,0.5,0.625,0.35714285714285715,0.22747925838866095,"[[5, 2], [1, 0]]",0.38461538461538464,0.625,0.6730769230769231,1,1.0,2,0.2857142857142857,-0.19999999999999996,0.6460230618418858,-0.2182178902359924,0.8333333333333334,0.0,0.2,0.4166666666666667,0.625,0.7291666666666667,0.35714285714285715,0.625,0.625,0.4285714285714286,5,0.7142857142857143,0,0.0
0.5333333333333333,0.5333333333333333,"{""clf__C"": 166.2878326769575, ""clf__gamma"": 0.008979064194712979, ""clf__class_weight"": ""balanced""}",0.3822738063862077,"[[100, 20], [92, 28]]",valence,0.4871794871794872,0.5333333333333333,0.4871794871794872,92,0.7666666666666667,,20,0.16666666666666666,0.06666666666666665,1.447888169815801,0.08333333333333333,subject_dependent,rbf_svm,0.5208333333333334,0.5833333333333334,0.5444138262885865,0.5520833333333334,0.5333333333333333,0.5520833333333334,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.509375,100,0.8333333333333334,28,0.23333333333333334,0.5,0.5,0.3113694820230294,"[[4, 0], [4, 0]]",0.3333333333333333,0.5,0.3333333333333333,4,1.0,0,0.0,0.0,0.9127569926359597,0.0,0.5,0.0,0.8125,0.25,0.5,0.25,0.5,0.5,0.5,0.6875,4,1.0,0,0.0
0.5833333333333334,0.5833333333333333,"{""clf__C"": 0.40069130793659025, ""clf__gamma"": 0.0014899847475658245, ""clf__class_weight"": ""balanced""}",0.2740187171058208,"[[67, 53], [47, 73]]",valence,0.5830727538044611,0.5833333333333334,0.583072753804461,47,0.39166666666666666,,53,0.44166666666666665,0.16666666666666663,0.7673973503183862,0.16687539144058627,subject_dependent,rbf_svm,0.5877192982456141,0.5793650793650794,0.7325793322287918,0.5835421888053467,0.5833333333333334,0.5835421888053467,0.5833333333333333,0.5833333333333334,0.5833333333333334,0.65875,67,0.5583333333333333,73,0.6083333333333333,0.5,0.5,0.25293715758758106,"[[1, 3], [1, 3]]",0.4666666666666667,0.5,0.4666666666666667,1,0.25,3,0.75,0.0,0.6759588792664643,0.0,0.5,0.5,0.7928571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.6875,1,0.25,3,0.75
0.6666666666666666,0.6944444444444444,"{""clf__C"": 0.40069130793659025, ""clf__gamma"": 0.0014899847475658245, ""clf__class_weight"": ""balanced""}",0.19393181912225319,"[[45, 15], [65, 115]]",valence,0.6356736242884251,0.6666666666666666,0.6888045540796964,65,0.3611111111111111,,15,0.25,0.30434782608695654,0.5597748281477292,0.3379631847096873,subject_dependent,rbf_svm,0.4090909090909091,0.8846153846153846,0.9142448682284846,0.6468531468531469,0.6666666666666666,0.7657342657342657,0.6944444444444444,0.6666666666666666,0.6666666666666666,0.7621296296296296,45,0.75,115,0.6388888888888888,0.75,0.8333333333333333,0.16448466508307752,"[[2, 0], [2, 4]]",0.7333333333333334,0.75,0.7666666666666667,2,0.3333333333333333,0,0.0,0.5,0.5015622407305793,0.5773502691896258,0.5,1.0,0.9583333333333334,0.75,0.75,0.875,0.8333333333333333,0.75,0.75,0.8333333333333334,2,1.0,4,0.6666666666666666
0.9625,0.9677777777777778,"{""clf__C"": 0.5284919490133119, ""clf__gamma"": 0.005047786565710607, ""clf__class_weight"": null}",0.05138177388938057,"[[89, 1], [8, 142]]",valence,0.9605774671022613,0.9625,0.9627539194393241,8,0.05333333333333334,,1,0.011111111111111112,0.9212253829321663,0.2216541883148347,0.922959364184828,subject_dependent,rbf_svm,0.9175257731958762,0.993006993006993,0.9985574685559488,0.9552663831014346,0.9625,0.9647015355778242,0.9677777777777778,0.9625,0.9625,0.9976296296296296,89,0.9888888888888889,142,0.9466666666666667,1.0,1.0,0.03995662473806873,"[[3, 0], [0, 5]]",1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.2108587234416457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,1.0,5,1.0
0.875,0.8955555555555555,"{""clf__C"": 0.26566952561151125, ""clf__gamma"": 0.0030586566669785274, ""clf__class_weight"": null}",0.11729077771699269,"[[122, 28], [2, 88]]",valence,0.8724399404719723,0.875,0.8769576925802566,2,0.022222222222222223,,28,0.18666666666666668,0.7478991596638656,0.38481076431386163,0.7664159445589297,subject_dependent,rbf_svm,0.9838709677419355,0.7586206896551724,0.9380700492501235,0.8712458286985539,0.875,0.8994021134593992,0.8955555555555555,0.875,0.875,0.9642962962962962,122,0.8133333333333334,88,0.9777777777777777,0.875,0.9,0.09635817949975836,"[[4, 1], [0, 3]]",0.873015873015873,0.875,0.876984126984127,0,0.0,1,0.2,0.75,0.3412676773674859,0.7745966692414834,1.0,0.75,1.0,0.875,0.875,0.90625,0.9,0.875,0.875,1.0,4,0.8,3,1.0
0.4791666666666667,0.4791666666666667,"{""clf__C"": 262.30889101079146, ""clf__gamma"": 0.0025135566617708314, ""clf__class_weight"": null}",0.3737484195951385,"[[74, 46], [79, 41]]",valence,0.4691299039125126,0.4791666666666667,0.4691299039125126,79,0.6583333333333333,,46,0.38333333333333336,-0.04166666666666674,1.1693338039269159,-0.04333758062436198,subject_dependent,rbf_svm,0.48366013071895425,0.47126436781609193,0.48684986053480594,0.4774622492675231,0.4791666666666667,0.4774622492675231,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.46427083333333335,74,0.6166666666666667,41,0.3416666666666667,0.5,0.5,0.29315267873846323,"[[3, 1], [3, 1]]",0.4666666666666667,0.5,0.4666666666666667,3,0.75,1,0.25,0.0,0.794690315796635,0.0,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.375,3,0.75,1,0.25
0.4875,0.4875,"{""clf__C"": 160.49758307716223, ""clf__gamma"": 0.00018427970406864567, ""clf__class_weight"": null}",0.3058226837397722,"[[38, 82], [41, 79]]",valence,0.4720935639049339,0.4875,0.47209356390493384,41,0.3416666666666667,,82,0.6833333333333333,-0.02499999999999991,0.8366608106129969,-0.026600804479605174,subject_dependent,rbf_svm,0.4810126582278481,0.4906832298136646,0.5177135463541872,0.4858479440207564,0.4875,0.4858479440207564,0.4875,0.4875,0.4875,0.4854861111111111,38,0.31666666666666665,79,0.6583333333333333,0.375,0.375,0.2716780529503118,"[[0, 4], [1, 3]]",0.2727272727272727,0.375,0.2727272727272727,1,0.25,4,1.0,-0.25,0.7371339949160172,-0.3779644730092272,0.0,0.42857142857142855,0.6488095238095237,0.21428571428571427,0.375,0.21428571428571427,0.375,0.375,0.375,0.4375,0,0.0,3,0.75
0.17083333333333334,0.4976190476190476,"{""clf__C"": 0.6351054340728711, ""clf__gamma"": 0.0005285382203816729, ""clf__class_weight"": ""balanced""}",0.29198432261797674,"[[28, 2], [197, 13]]",valence,0.1675816993464052,0.17083333333333334,0.12856209150326797,197,0.9380952380952381,,2,0.06666666666666667,-0.0012578616352201255,0.7823084487426182,-0.006506000486323554,subject_dependent,rbf_svm,0.12444444444444444,0.8666666666666667,0.8929058000410721,0.4955555555555556,0.17083333333333334,0.7738888888888888,0.4976190476190476,0.17083333333333334,0.17083333333333334,0.5719047619047619,28,0.9333333333333333,13,0.06190476190476191,0.375,0.6428571428571428,0.2818013222319452,"[[1, 0], [5, 2]]",0.36507936507936506,0.375,0.42460317460317454,5,0.7142857142857143,0,0.0,0.09090909090909094,0.7576853167898627,0.2182178902359924,0.16666666666666666,1.0,0.9617346938775511,0.5833333333333334,0.375,0.8958333333333334,0.6428571428571428,0.375,0.375,0.7142857142857143,1,1.0,2,0.2857142857142857
0.6083333333333333,0.5955555555555555,"{""clf__C"": 262.30889101079146, ""clf__gamma"": 0.0025135566617708314, ""clf__class_weight"": null}",0.3038959507336346,"[[49, 41], [53, 97]]",valence,0.5920138888888888,0.6083333333333333,0.6124131944444445,53,0.35333333333333333,,41,0.45555555555555555,0.18614718614718617,0.9329716536148085,0.18716006727762866,subject_dependent,rbf_svm,0.4803921568627451,0.7028985507246377,0.7194816503897918,0.5916453537936914,0.6083333333333333,0.6194586530264279,0.5955555555555555,0.6083333333333333,0.6083333333333332,0.5746666666666667,49,0.5444444444444444,97,0.6466666666666666,0.625,0.5666666666666667,0.22884772228099576,"[[1, 2], [1, 4]]",0.5636363636363637,0.625,0.6045454545454546,1,0.2,2,0.6666666666666666,0.1428571428571429,0.6465932608944593,0.14907119849998599,0.5,0.6666666666666666,0.8583333333333333,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.6666666666666667,1,0.3333333333333333,4,0.8
0.6083333333333333,0.5844444444444444,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.2611752567865925,"[[44, 46], [48, 102]]",arousal,0.5840401209528726,0.6083333333333333,0.60917103031197,48,0.32,,46,0.5111111111111111,0.16814159292035402,0.7540003559418466,0.16816793501559946,subject_dependent,rbf_svm,0.4782608695652174,0.6891891891891891,0.7773875865745599,0.5837250293772033,0.6083333333333333,0.6100910693301997,0.5844444444444444,0.6083333333333333,0.6083333333333333,0.6375555555555555,44,0.4888888888888889,102,0.68,0.5,0.4,0.23036526041513372,"[[0, 3], [1, 4]]",0.3333333333333333,0.5,0.41666666666666663,1,0.2,3,1.0,-0.23076923076923084,0.6434270750085135,-0.29277002188455997,0.0,0.5714285714285714,0.885,0.2857142857142857,0.5,0.3571428571428571,0.4,0.5,0.5,0.7333333333333334,0,0.0,4,0.8
0.5833333333333334,0.5933333333333333,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.28726758327773727,"[[57, 33], [67, 83]]",arousal,0.5783852153748859,0.5833333333333334,0.5898039491251493,67,0.44666666666666666,,33,0.36666666666666664,0.17355371900826444,0.8886368829471325,0.1808397172554778,subject_dependent,rbf_svm,0.4596774193548387,0.7155172413793104,0.7608500582638762,0.5875973303670745,0.5833333333333334,0.6195773081201335,0.5933333333333333,0.5833333333333334,0.5833333333333334,0.6212592592592592,57,0.6333333333333333,83,0.5533333333333333,0.5,0.4666666666666667,0.2472461034774962,"[[1, 2], [2, 3]]",0.4666666666666667,0.5,0.5,2,0.4,2,0.6666666666666666,-0.06666666666666665,0.6805800257552765,-0.06666666666666667,0.3333333333333333,0.6,0.8761904761904762,0.4666666666666667,0.5,0.5,0.4666666666666667,0.5,0.5,0.7333333333333334,1,0.3333333333333333,3,0.6
0.6833333333333333,0.6833333333333333,"{""clf__C"": 1.351144633701368, ""clf__gamma"": 0.015446089075047083, ""clf__class_weight"": ""balanced""}",0.242726409150599,"[[67, 53], [23, 97]]",arousal,0.6783068783068783,0.6833333333333333,0.6783068783068783,23,0.19166666666666668,,53,0.44166666666666665,0.3666666666666667,0.7614903804500984,0.378691704962503,subject_dependent,rbf_svm,0.7444444444444445,0.6466666666666666,0.8125301000271817,0.6955555555555555,0.6833333333333333,0.6955555555555556,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.78375,67,0.5583333333333333,97,0.8083333333333333,0.75,0.75,0.1836792460416616,"[[2, 2], [0, 4]]",0.7333333333333334,0.75,0.7333333333333334,0,0.0,2,0.5,0.5,0.5183127172341546,0.5773502691896258,1.0,0.6666666666666666,0.9166666666666666,0.8333333333333333,0.75,0.8333333333333333,0.75,0.75,0.75,0.875,2,0.5,4,1.0
0.7041666666666667,0.6788888888888889,"{""clf__C"": 262.30889101079146, ""clf__gamma"": 0.0025135566617708314, ""clf__class_weight"": null}",0.22618015691341498,"[[52, 38], [33, 117]]",arousal,0.6807494145199063,0.7041666666666667,0.7023653395784544,33,0.22,,38,0.4222222222222222,0.36179775280898874,0.7415458012374755,0.3621637134566611,subject_dependent,rbf_svm,0.611764705882353,0.7548387096774194,0.8275498488505355,0.6833017077798862,0.7041666666666667,0.7011859582542695,0.6788888888888889,0.7041666666666667,0.7041666666666667,0.7375555555555556,52,0.5777777777777777,117,0.78,0.875,0.8333333333333333,0.15605590070089614,"[[2, 1], [0, 5]]",0.8545454545454545,0.875,0.8681818181818182,0,0.0,1,0.3333333333333333,0.7142857142857143,0.4817629069853436,0.7453559924999299,1.0,0.8333333333333334,0.8766666666666667,0.9166666666666667,0.875,0.8958333333333334,0.8333333333333333,0.875,0.875,0.8,2,0.6666666666666666,5,1.0
