accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.625,0.6444444444444444,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.24757391543298937,"[[13, 5], [13, 17]]",arousal,0.6223776223776224,0.625,0.6302447552447553,13,0.43333333333333335,1,5,0.2777777777777778,0.26530612244897955,0.6898969056493366,0.28069178610689477,subject_dependent,rbf_svm,0.5,0.7727272727272727,0.8017153431618808,0.6363636363636364,0.625,0.6704545454545454,0.6444444444444444,0.625,0.625,0.6333333333333333,13,0.7222222222222222,17,0.5666666666666667
0.5208333333333334,0.40277777777777773,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.33180900987294026,"[[23, 13], [10, 2]]",arousal,0.4074074074074074,0.5208333333333334,0.5370370370370371,10,0.8333333333333334,2,13,0.3611111111111111,-0.17948717948717952,0.9036449162481205,-0.18164975363768868,subject_dependent,rbf_svm,0.696969696969697,0.13333333333333333,0.21440890843792032,0.41515151515151516,0.5208333333333334,0.5560606060606061,0.40277777777777773,0.5208333333333334,0.5208333333333334,0.3726851851851852,23,0.6388888888888888,2,0.16666666666666666
0.7291666666666666,0.7361111111111112,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.20526456027689965,"[[26, 10], [3, 9]]",arousal,0.6903225806451614,0.7291666666666666,0.7451612903225806,3,0.25,3,10,0.2777777777777778,0.39534883720930236,0.5936825459321259,0.41813112275178954,subject_dependent,rbf_svm,0.896551724137931,0.47368421052631576,0.7573082010582011,0.6851179673321234,0.7291666666666666,0.7908348457350272,0.7361111111111112,0.7291666666666666,0.7291666666666666,0.7893518518518519,26,0.7222222222222222,9,0.75
0.5,0.45555555555555555,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3387488934765927,"[[19, 11], [13, 5]]",arousal,0.45351043643263755,0.5,0.49335863377609107,13,0.7222222222222222,4,11,0.36666666666666664,-0.09090909090909083,0.9330842670555533,-0.09128709291752769,subject_dependent,rbf_svm,0.59375,0.3125,0.318483899325377,0.453125,0.5,0.48828125,0.45555555555555555,0.5,0.5,0.374074074074074,19,0.6333333333333333,5,0.2777777777777778
0.6458333333333334,0.6458333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.22003922503307302,"[[14, 10], [7, 17]]",arousal,0.6444444444444444,0.6458333333333334,0.6444444444444445,7,0.2916666666666667,0,10,0.4166666666666667,0.29166666666666663,0.6289115951457033,0.2939723678960656,subject_dependent,rbf_svm,0.6666666666666666,0.6296296296296297,0.7785936281047658,0.6481481481481481,0.6458333333333334,0.6481481481481481,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.734375,14,0.5833333333333334,17,0.7083333333333334
0.5833333333333334,0.5777777777777777,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3119317519681872,"[[10, 8], [12, 18]]",arousal,0.5714285714285714,0.5833333333333334,0.5892857142857143,12,0.4,1,8,0.4444444444444444,0.14893617021276595,0.9447102188884108,0.15114173098063566,subject_dependent,rbf_svm,0.45454545454545453,0.6923076923076923,0.7171999502877846,0.5734265734265734,0.5833333333333334,0.6031468531468532,0.5777777777777777,0.5833333333333334,0.5833333333333334,0.5444444444444444,10,0.5555555555555556,18,0.6
0.7291666666666666,0.6722222222222223,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.18116976944672977,"[[27, 3], [10, 8]]",arousal,0.6788471435923829,0.7291666666666666,0.7106278950077201,10,0.5555555555555556,2,3,0.1,0.37349397590361444,0.5417808118817028,0.3967517579191772,subject_dependent,rbf_svm,0.7297297297297297,0.7272727272727273,0.7277306826085082,0.7285012285012284,0.7291666666666666,0.7288083538083537,0.6722222222222223,0.7291666666666666,0.7291666666666666,0.7925925925925925,27,0.9,8,0.4444444444444444
0.5833333333333334,0.6111111111111112,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2603490066217465,"[[13, 5], [15, 15]]",arousal,0.5826086956521739,0.5833333333333334,0.5869565217391304,15,0.5,3,5,0.2777777777777778,0.19999999999999996,0.7386222257534274,0.21821789023599236,subject_dependent,rbf_svm,0.4642857142857143,0.75,0.7981893500017023,0.6071428571428572,0.5833333333333334,0.6428571428571429,0.6111111111111112,0.5833333333333334,0.5833333333333334,0.6296296296296295,13,0.7222222222222222,15,0.5
0.6666666666666666,0.6777777777777778,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.25004115016739875,"[[19, 11], [5, 13]]",arousal,0.6613756613756614,0.6666666666666666,0.671957671957672,5,0.2777777777777778,4,11,0.36666666666666664,0.33333333333333337,0.7250693504398389,0.3442651863295482,subject_dependent,rbf_svm,0.7916666666666666,0.5416666666666666,0.5161977678816251,0.6666666666666666,0.6666666666666666,0.6979166666666666,0.6777777777777778,0.6666666666666666,0.6666666666666666,0.6833333333333332,19,0.6333333333333333,13,0.7222222222222222
0.5625,0.5166666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24874913442089938,"[[6, 12], [9, 21]]",arousal,0.5151515151515151,0.5625,0.5530303030303031,9,0.3,0,12,0.6666666666666666,0.03448275862068961,0.690223870311162,0.034815531191139566,subject_dependent,rbf_svm,0.4,0.6363636363636364,0.7595282370708656,0.5181818181818182,0.5625,0.5477272727272727,0.5166666666666666,0.5625,0.5625,0.5944444444444444,6,0.3333333333333333,21,0.7
0.7291666666666666,0.7638888888888888,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.20198917937506408,"[[10, 2], [11, 25]]",arousal,0.6998556998556998,0.7291666666666666,0.7467532467532467,11,0.3055555555555556,1,2,0.16666666666666666,0.4222222222222223,0.5996505409044931,0.46068221272042836,subject_dependent,rbf_svm,0.47619047619047616,0.9259259259259259,0.9310769216000118,0.701058201058201,0.7291666666666666,0.8134920634920636,0.7638888888888888,0.7291666666666666,0.7291666666666666,0.8101851851851851,10,0.8333333333333334,25,0.6944444444444444
0.3541666666666667,0.3541666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3780591652201459,"[[7, 17], [14, 10]]",arousal,0.35163398692810455,0.3541666666666667,0.3516339869281046,14,0.5833333333333334,2,17,0.7083333333333334,-0.29166666666666674,1.0264206167018357,-0.2939723678960656,subject_dependent,rbf_svm,0.3333333333333333,0.37037037037037035,0.4246880952914484,0.35185185185185186,0.3541666666666667,0.35185185185185186,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3038194444444444,7,0.2916666666666667,10,0.4166666666666667
0.7916666666666666,0.7916666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.1941894183320061,"[[19, 5], [5, 19]]",arousal,0.7916666666666666,0.7916666666666666,0.7916666666666666,5,0.20833333333333334,3,5,0.20833333333333334,0.5833333333333333,0.5644857479855835,0.5833333333333334,subject_dependent,rbf_svm,0.7916666666666666,0.7916666666666666,0.8358694453746154,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8177083333333333,19,0.7916666666666666,19,0.7916666666666666
0.7708333333333334,0.7611111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.1582966827571552,"[[13, 5], [6, 24]]",arousal,0.7581310123683005,0.7708333333333334,0.7719880897847,6,0.2,4,5,0.2777777777777778,0.5164835164835164,0.4865236772767361,0.5169831983190775,subject_dependent,rbf_svm,0.6842105263157895,0.8275862068965517,0.9320003274319537,0.7558983666061706,0.7708333333333334,0.7738203266787659,0.7611111111111111,0.7708333333333334,0.7708333333333334,0.8722222222222222,13,0.7222222222222222,24,0.8
0.3541666666666667,0.3541666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0], [31, 17]]",arousal,0.26153846153846155,0.3541666666666667,0.5230769230769231,,,0,,,0.0,,0.0,subject_dependent,rbf_svm,,,1.0,0.5,0.3541666666666667,1.0,0.17708333333333334,0.3541666666666667,0.3541666666666667,nan,,,,
0.5208333333333334,0.5208333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2867900490062749,"[[8, 16], [7, 17]]",arousal,0.5033738191632928,0.5208333333333334,0.5033738191632928,7,0.2916666666666667,1,16,0.6666666666666666,0.04166666666666663,0.7792543236464896,0.044946657497549475,subject_dependent,rbf_svm,0.5333333333333333,0.5151515151515151,0.5462983309253671,0.5242424242424242,0.5208333333333334,0.5242424242424243,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5190972222222222,8,0.3333333333333333,17,0.7083333333333334
0.3125,0.4583333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.4516805309277057,"[[6, 30], [3, 9]]",arousal,0.30980392156862746,0.3125,0.2882352941176471,3,0.25,2,30,0.8333333333333334,-0.04761904761904767,1.214361058322807,-0.09245003270420486,subject_dependent,rbf_svm,0.6666666666666666,0.23076923076923078,0.24711649282171402,0.4487179487179487,0.3125,0.5576923076923077,0.4583333333333333,0.3125,0.3125,0.4444444444444444,6,0.16666666666666666,9,0.75
0.6875,0.6527777777777778,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.19593909856485403,"[[7, 5], [10, 26]]",arousal,0.629439011837365,0.6875,0.7027792074112198,10,0.2777777777777778,3,5,0.4166666666666667,0.2682926829268293,0.5778183582152151,0.2766475001553213,subject_dependent,rbf_svm,0.4117647058823529,0.8387096774193549,0.8567371914577204,0.6252371916508539,0.6875,0.7319734345351044,0.6527777777777778,0.6875,0.6875,0.6574074074074073,7,0.5833333333333334,26,0.7222222222222222
0.625,0.6333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2225625303558266,"[[12, 6], [12, 18]]",arousal,0.6190476190476191,0.625,0.6309523809523809,12,0.4,4,6,0.3333333333333333,0.25,0.6353285208699128,0.25819888974716115,subject_dependent,rbf_svm,0.5,0.75,0.8157780396553248,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.6722222222222223,12,0.6666666666666666,18,0.6
0.5,0.47777777777777775,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.29247105320582123,"[[7, 11], [13, 17]]",arousal,0.4773139745916515,0.5,0.5045372050816697,13,0.43333333333333335,0,11,0.6111111111111112,-0.04347826086956519,0.8147657287088403,-0.04364357804719848,subject_dependent,rbf_svm,0.35,0.6071428571428571,0.5977324419300399,0.47857142857142854,0.5,0.5107142857142857,0.47777777777777775,0.5,0.5,0.40185185185185185,7,0.3888888888888889,17,0.5666666666666667
0.5625,0.4027777777777778,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24697014809490173,"[[1, 11], [10, 26]]",arousal,0.399642644431209,0.5625,0.5559857057772484,10,0.2777777777777778,1,11,0.9166666666666666,-0.19999999999999996,0.7755696177595963,-0.20032733246124987,subject_dependent,rbf_svm,0.09090909090909091,0.7027027027027027,0.6972118160502547,0.39680589680589684,0.5625,0.5497542997542998,0.4027777777777778,0.5625,0.5625,0.32407407407407407,1,0.08333333333333333,26,0.7222222222222222
0.5208333333333334,0.40277777777777773,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.27124723041443405,"[[2, 10], [13, 23]]",arousal,0.4074074074074074,0.5208333333333334,0.5370370370370371,13,0.3611111111111111,2,10,0.8333333333333334,-0.17948717948717952,0.788362373304481,-0.18164975363768868,subject_dependent,rbf_svm,0.13333333333333333,0.696969696969697,0.6207205301957934,0.41515151515151516,0.5208333333333334,0.5560606060606061,0.40277777777777773,0.5208333333333334,0.5208333333333334,0.24074074074074073,2,0.16666666666666666,23,0.6388888888888888
0.3958333333333333,0.44999999999999996,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.23829901253056454,"[[12, 6], [23, 7]]",arousal,0.38920579201404126,0.3958333333333333,0.3732996928477403,23,0.7666666666666667,3,6,0.3333333333333333,-0.08411214953271018,0.6704063722411183,-0.10894095588038444,subject_dependent,rbf_svm,0.34285714285714286,0.5384615384615384,0.6031615152307016,0.44065934065934065,0.3958333333333333,0.46510989010989007,0.44999999999999996,0.3958333333333333,0.3958333333333333,0.412962962962963,12,0.6666666666666666,7,0.23333333333333334
0.375,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.24133414328400535,"[[18, 0], [30, 0]]",arousal,0.2727272727272727,0.375,0.2045454545454545,30,1.0,4,0,0.0,0.0,0.6775977718318841,0.0,subject_dependent,rbf_svm,0.375,0.0,0.7178101754862465,0.1875,0.375,0.140625,0.5,0.375,0.375,0.4981481481481481,18,1.0,0,0.0
0.6666666666666666,0.38095238095238093,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.19226733978806054,"[[0, 6], [10, 32]]",arousal,0.4,0.6666666666666666,0.7000000000000001,10,0.23809523809523808,0,6,1.0,-0.18518518518518512,0.5777574829508048,-0.1938916835823703,subject_dependent,rbf_svm,0.0,0.8421052631578947,0.8369991848238021,0.42105263157894735,0.6666666666666666,0.7368421052631579,0.38095238095238093,0.6666666666666666,0.6666666666666666,0.36111111111111116,0,0.0,32,0.7619047619047619
0.9583333333333334,0.9583333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0], [2, 46]]",arousal,0.48936170212765956,0.9583333333333334,0.9787234042553191,,,1,,,0.0,,0.0,subject_dependent,rbf_svm,,,1.0,0.5,0.9583333333333334,1.0,0.4791666666666667,0.9583333333333334,0.9583333333333334,nan,,,,
0.7291666666666666,0.4861111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.1892118476274145,"[[0, 12], [1, 35]]",arousal,0.42168674698795183,0.7291666666666666,0.6325301204819277,1,0.027777777777777776,2,12,1.0,-0.040000000000000036,0.5769854968299201,-0.0842151921066519,subject_dependent,rbf_svm,0.0,0.7446808510638298,0.8249867338864942,0.3723404255319149,0.7291666666666666,0.5585106382978723,0.4861111111111111,0.7291666666666666,0.7291666666666666,0.6574074074074074,0,0.0,35,0.9722222222222222
0.75,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.18928229369660124,"[[0, 12], [0, 36]]",arousal,0.42857142857142855,0.75,0.6428571428571428,0,0.0,3,12,1.0,0.0,0.5673651155093095,0.0,subject_dependent,rbf_svm,0.0,0.75,0.7134414028342334,0.375,0.75,0.5625,0.5,0.75,0.75,0.35648148148148145,0,0.0,36,1.0
0.3958333333333333,0.39583333333333337,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3927924140120071,"[[2, 22], [7, 17]]",arousal,0.33044733044733043,0.3958333333333333,0.3304473304473305,7,0.2916666666666667,4,22,0.9166666666666666,-0.20833333333333326,1.1704909874043923,-0.2668802563418119,subject_dependent,rbf_svm,0.2222222222222222,0.4358974358974359,0.42458043707258875,0.32905982905982906,0.3958333333333333,0.32905982905982906,0.39583333333333337,0.3958333333333333,0.3958333333333333,0.35416666666666663,2,0.08333333333333333,17,0.7083333333333334
0.875,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.1256642330454685,"[[0, 6], [0, 42]]",arousal,0.4666666666666667,0.875,0.8166666666666668,0,0.0,0,6,1.0,0.0,0.4267360098804491,0.0,subject_dependent,rbf_svm,0.0,0.875,0.8260470773775848,0.4375,0.875,0.765625,0.5,0.875,0.875,0.21031746031746032,0,0.0,42,1.0
0.375,0.21428571428571427,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.19107803225094333,"[[0, 6], [24, 18]]",arousal,0.2727272727272727,0.375,0.47727272727272724,24,0.5714285714285714,1,6,1.0,-0.25,0.614982495323447,-0.3779644730092272,subject_dependent,rbf_svm,0.0,0.75,0.74505845344889,0.375,0.375,0.65625,0.21428571428571427,0.375,0.375,0.05952380952380952,0,0.0,18,0.42857142857142855
0.6458333333333334,0.36904761904761907,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.17849655342839132,"[[0, 6], [11, 31]]",arousal,0.3924050632911392,0.6458333333333334,0.6867088607594937,11,0.2619047619047619,2,6,1.0,-0.1929824561403508,0.533145588622484,-0.2060850369896914,subject_dependent,rbf_svm,0.0,0.8378378378378378,0.8865682780505688,0.4189189189189189,0.6458333333333334,0.733108108108108,0.36904761904761907,0.6458333333333334,0.6458333333333334,0.3928571428571429,0,0.0,31,0.7380952380952381
0.75,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.18916026428860236,"[[0, 12], [0, 36]]",arousal,0.42857142857142855,0.75,0.6428571428571428,0,0.0,3,12,1.0,0.0,0.5671355363022702,0.0,subject_dependent,rbf_svm,0.0,0.75,0.7675037493748058,0.375,0.75,0.5625,0.5,0.75,0.75,0.39583333333333337,0,0.0,36,1.0
0.5625,0.5388888888888889,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.2761824182054746,"[[8, 10], [11, 19]]",arousal,0.538250114521301,0.5625,0.5647045350435181,11,0.36666666666666664,4,10,0.5555555555555556,0.07692307692307687,0.7822092072486141,0.07699749762199026,subject_dependent,rbf_svm,0.42105263157894735,0.6551724137931034,0.7264974016320294,0.5381125226860254,0.5625,0.5673774954627949,0.5388888888888889,0.5625,0.5625,0.6018518518518519,8,0.4444444444444444,19,0.6333333333333333
0.4375,0.45,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2381517107829215,"[[9, 9], [18, 12]]",arousal,0.43529411764705883,0.4375,0.4441176470588235,18,0.6,0,9,0.5,-0.09090909090909083,0.6681024942609942,-0.09759000729485331,subject_dependent,rbf_svm,0.3333333333333333,0.5714285714285714,0.7000293707117251,0.45238095238095233,0.4375,0.48214285714285715,0.45,0.4375,0.4375,0.5222222222222223,9,0.5,12,0.4
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0], [24, 24]]",arousal,0.3333333333333333,0.5,0.6666666666666666,,,1,,,0.0,,0.0,subject_dependent,rbf_svm,,,1.0,0.5,0.5,1.0,0.25,0.5,0.5,nan,,,,
0.5833333333333334,0.5666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.22437471121958338,"[[9, 9], [11, 19]]",arousal,0.5644283121597096,0.5833333333333334,0.5871143375680581,11,0.36666666666666664,2,9,0.5,0.13043478260869568,0.6390763885314636,0.13093073414159542,subject_dependent,rbf_svm,0.45,0.6785714285714286,0.746567015559206,0.5642857142857143,0.5833333333333334,0.5928571428571429,0.5666666666666667,0.5833333333333334,0.5833333333333334,0.6148148148148148,9,0.5,19,0.6333333333333333
0.5833333333333334,0.5833333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2559904039648029,"[[13, 11], [9, 15]]",arousal,0.5826086956521739,0.5833333333333334,0.5826086956521739,9,0.375,3,11,0.4583333333333333,0.16666666666666663,0.7049739737446229,0.16724840200141816,subject_dependent,rbf_svm,0.5909090909090909,0.5769230769230769,0.6838462345896639,0.583916083916084,0.5833333333333334,0.5839160839160839,0.5833333333333333,0.5833333333333334,0.5833333333333334,0.625,13,0.5416666666666666,15,0.625
0.4375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3859681485216548,"[[18, 18], [9, 3]]",arousal,0.37662337662337664,0.4375,0.47402597402597396,9,0.75,4,18,0.5,-0.19999999999999996,1.0221071453770032,-0.21821789023599236,subject_dependent,rbf_svm,0.6666666666666666,0.14285714285714285,0.2254475619381195,0.40476190476190477,0.4375,0.5357142857142857,0.375,0.4375,0.4375,0.4212962962962963,18,0.5,3,0.25
0.6875,0.46428571428571425,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.14541772418097412,"[[32, 10], [5, 1]]",arousal,0.4638868205510052,0.6875,0.7235666418466119,5,0.8333333333333334,0,10,0.23809523809523808,-0.05263157894736836,0.46658019823737923,-0.05620501008809766,subject_dependent,rbf_svm,0.8648648648648649,0.09090909090909091,0.13468848952719922,0.4778869778869779,0.6875,0.7681203931203932,0.46428571428571425,0.6875,0.6875,0.4801587301587302,32,0.7619047619047619,1,0.16666666666666666
0.6041666666666666,0.6041666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3273788337874209,"[[24, 0], [19, 5]]",arousal,0.5306227483273289,0.6041666666666666,0.5306227483273288,19,0.7916666666666666,1,0,0.0,0.20833333333333337,1.0121322196123377,0.34099716973523675,subject_dependent,rbf_svm,0.5581395348837209,1.0,0.7332462248022061,0.7790697674418605,0.6041666666666666,0.7790697674418604,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6822916666666666,24,1.0,5,0.20833333333333334
0.7291666666666666,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.20821429482132814,"[[35, 7], [6, 0]]",arousal,0.42168674698795183,0.7291666666666666,0.7379518072289156,6,1.0,2,7,0.16666666666666666,-0.15555555555555545,0.6964078432271922,-0.15617376188860607,subject_dependent,rbf_svm,0.8536585365853658,0.0,0.08878466158701322,0.4268292682926829,0.7291666666666666,0.7469512195121951,0.4166666666666667,0.7291666666666666,0.7291666666666666,0.20634920634920634,35,0.8333333333333334,0,0.0
0.75,0.7,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2030421640710082,"[[27, 3], [9, 9]]",arousal,0.7090909090909091,0.75,0.7363636363636363,9,0.5,3,3,0.1,0.4285714285714286,0.6133476447643138,0.4472135954999579,subject_dependent,rbf_svm,0.75,0.75,0.6235579543912877,0.75,0.75,0.75,0.7,0.75,0.75,0.7203703703703703,27,0.9,9,0.5
0.8541666666666666,0.7738095238095237,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.1295235136382333,"[[37, 5], [2, 4]]",arousal,0.7234567901234568,0.8541666666666666,0.8660493827160494,2,0.3333333333333333,4,5,0.11904761904761904,0.4509803921568627,0.42601428152147996,0.46400777504608187,subject_dependent,rbf_svm,0.9487179487179487,0.4444444444444444,0.48344615624027387,0.6965811965811965,0.8541666666666666,0.8856837606837606,0.7738095238095237,0.8541666666666666,0.8541666666666666,0.7817460317460317,37,0.8809523809523809,4,0.6666666666666666
0.6875,0.4861111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2133869956094289,"[[1, 11], [4, 32]]",arousal,0.4638868205510052,0.6875,0.637006701414743,4,0.1111111111111111,0,11,0.9166666666666666,-0.034482758620689724,0.6478912076643161,-0.039374961547907886,subject_dependent,rbf_svm,0.2,0.7441860465116279,0.8868463817237755,0.4720930232558139,0.6875,0.6081395348837209,0.4861111111111111,0.6875,0.6875,0.6666666666666667,1,0.08333333333333333,32,0.8888888888888888
0.6875,0.6875,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0], [15, 33]]",arousal,0.4074074074074074,0.6875,0.8148148148148148,,,1,,,0.0,,0.0,subject_dependent,rbf_svm,,,1.0,0.5,0.6875,1.0,0.34375,0.6875,0.6875,nan,,,,
0.4791666666666667,0.625,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.1913931007966477,"[[11, 1], [24, 12]]",arousal,0.47894051237516283,0.4791666666666667,0.4843682153712548,24,0.6666666666666666,2,1,0.08333333333333333,0.15254237288135597,0.5739764886367124,0.24359938288234506,subject_dependent,rbf_svm,0.3142857142857143,0.9230769230769231,0.864015985658207,0.6186813186813187,0.4791666666666667,0.7708791208791209,0.625,0.4791666666666667,0.4791666666666667,0.7291666666666667,11,0.9166666666666666,12,0.3333333333333333
0.6875,0.6071428571428572,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.11413408932177001,"[[3, 3], [12, 30]]",arousal,0.5428571428571429,0.6875,0.7357142857142858,12,0.2857142857142857,3,3,0.5,0.13043478260869568,0.3936117592236485,0.15289415743128767,subject_dependent,rbf_svm,0.2,0.9090909090909091,0.8701969757296976,0.5545454545454546,0.6875,0.8204545454545454,0.6071428571428572,0.6875,0.6875,0.36904761904761907,3,0.5,30,0.7142857142857143
0.25,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.2016962989330927,"[[12, 0], [36, 0]]",arousal,0.2,0.25,0.10000000000000002,36,1.0,4,0,0.0,0.0,0.613603655665107,0.0,subject_dependent,rbf_svm,0.25,0.0,0.7787222247582797,0.125,0.25,0.0625,0.5,0.25,0.25,0.37962962962962965,12,1.0,0,0.0
0.5625,0.48333333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2572872890863562,"[[3, 15], [6, 24]]",arousal,0.45893719806763283,0.5625,0.5181159420289855,6,0.2,0,15,0.8333333333333334,-0.03703703703703698,0.7302711196387542,-0.041344911529736156,subject_dependent,rbf_svm,0.3333333333333333,0.6153846153846154,0.7213855624440662,0.47435897435897434,0.5625,0.5096153846153847,0.48333333333333334,0.5625,0.5625,0.5703703703703704,3,0.16666666666666666,24,0.8
0.6458333333333334,0.5722222222222222,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24096302298663874,"[[5, 13], [4, 26]]",arousal,0.5619967793880838,0.6458333333333334,0.609903381642512,4,0.13333333333333333,1,13,0.7222222222222222,0.16049382716049387,0.6786353869558698,0.17916128329552333,subject_dependent,rbf_svm,0.5555555555555556,0.6666666666666666,0.8183961099460005,0.6111111111111112,0.6458333333333334,0.625,0.5722222222222222,0.6458333333333334,0.6458333333333334,0.6796296296296296,5,0.2777777777777778,26,0.8666666666666667
0.7083333333333334,0.7619047619047619,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.14277931526324486,"[[5, 1], [13, 29]]",arousal,0.6111111111111112,0.7083333333333334,0.7569444444444445,13,0.30952380952380953,2,1,0.16666666666666666,0.28205128205128205,0.45405116766183085,0.3578300267477955,subject_dependent,rbf_svm,0.2777777777777778,0.9666666666666667,0.9627777069358083,0.6222222222222222,0.7083333333333334,0.8805555555555555,0.7619047619047619,0.7083333333333334,0.7083333333333334,0.8095238095238095,5,0.8333333333333334,29,0.6904761904761905
0.8125,0.6071428571428571,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.16073607642316118,"[[2, 4], [5, 37]]",arousal,0.5996292863762743,0.8125,0.8185820203892492,5,0.11904761904761904,3,4,0.6666666666666666,0.19999999999999996,0.5091528181354449,0.2007948367139221,subject_dependent,rbf_svm,0.2857142857142857,0.9024390243902439,0.8608495553302882,0.5940766550522648,0.8125,0.8253484320557493,0.6071428571428571,0.8125,0.8125,0.47619047619047616,2,0.3333333333333333,37,0.8809523809523809
0.6666666666666666,0.5888888888888889,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.23031915252370302,"[[5, 13], [3, 27]]",arousal,0.5780219780219781,0.6666666666666666,0.6263736263736264,3,0.1,4,13,0.7222222222222222,0.19999999999999996,0.6746554172204203,0.2309401076758503,subject_dependent,rbf_svm,0.625,0.675,0.7466947911379332,0.65,0.6666666666666666,0.65625,0.5888888888888889,0.6666666666666666,0.6666666666666666,0.6481481481481481,5,0.2777777777777778,27,0.9
0.7083333333333334,0.6944444444444444,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.19953333984318009,"[[26, 10], [4, 8]]",arousal,0.6606060606060606,0.7083333333333334,0.7242424242424242,4,0.3333333333333333,0,10,0.2777777777777778,0.33333333333333337,0.5870753720797147,0.3478327964999673,subject_dependent,rbf_svm,0.8666666666666667,0.4444444444444444,0.4896024525056783,0.6555555555555556,0.7083333333333334,0.7611111111111112,0.6944444444444444,0.7083333333333334,0.7083333333333334,0.7291666666666666,26,0.7222222222222222,8,0.6666666666666666
